2024-03-08 19:05:45 - 2024-03-08 19:38:04

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
46.800	210.789	2.30811e-11	FALSE	FALSE	FALSE	29.6507	0.26700	1.00000	1.0000	0.00000e+0
47.000	210.761	2.30551e-11	FALSE	FALSE	FALSE	29.6510	0.26700	1.00000	1.0000	0.00000e+0
47.200	210.718	2.30150e-11	FALSE	FALSE	FALSE	29.6510	0.26700	1.00000	1.0000	0.00000e+0
47.400	210.626	2.29294e-11	FALSE	FALSE	FALSE	29.6510	0.26700	1.00000	1.0000	0.00000e+0
47.600	210.681	2.29804e-11	FALSE	FALSE	FALSE	29.6511	0.26700	1.00000	1.0000	0.00000e+0
47.800	210.596	2.29011e-11	FALSE	FALSE	FALSE	29.6511	0.26700	1.00000	1.0000	0.00000e+0
48.000	210.579	2.28851e-11	FALSE	FALSE	FALSE	29.6513	0.26700	1.00000	1.0000	0.00000e+0
48.200	210.573	2.28798e-11	FALSE	FALSE	FALSE	29.6513	0.26700	1.00000	1.0000	0.00000e+0
48.400	210.581	2.28871e-11	FALSE	FALSE	FALSE	29.6515	0.26700	1.00000	1.0000	0.00000e+0
48.600	210.558	2.28661e-11	FALSE	FALSE	FALSE	29.6515	0.26700	1.00000	1.0000	0.00000e+0
48.800	210.525	2.28348e-11	FALSE	FALSE	FALSE	29.6515	0.26700	1.00000	1.0000	0.00000e+0
49.000	210.457	2.27717e-11	FALSE	FALSE	FALSE	29.6512	0.26700	1.00000	1.0000	0.00000e+0
49.200	210.506	2.28172e-11	FALSE	FALSE	FALSE	29.6512	0.26700	1.00000	1.0000	0.00000e+0
49.400	210.424	2.27411e-11	FALSE	FALSE	FALSE	29.6513	0.26700	1.00000	1.0000	0.00000e+0
49.600	210.367	2.26876e-11	FALSE	FALSE	FALSE	29.6513	0.26700	1.00000	1.0000	0.00000e+0
49.800	210.453	2.27680e-11	FALSE	FALSE	FALSE	29.6513	0.26700	1.00000	1.0000	0.00000e+0
50.000	210.366	2.26869e-11	FALSE	FALSE	FALSE	29.6511	0.26700	1.00000	1.0000	0.00000e+0
50.200	210.323	2.26471e-11	FALSE	FALSE	FALSE	29.6511	0.26700	1.00000	1.0000	0.00000e+0
50.400	210.285	2.26111e-11	FALSE	FALSE	FALSE	29.6511	0.26700	1.00000	1.0000	0.00000e+0
50.600	210.277	2.26039e-11	FALSE	FALSE	FALSE	29.6511	0.26700	1.00000	1.0000	0.00000e+0
50.800	210.265	2.25923e-11	FALSE	FALSE	FALSE	29.6513	0.26700	1.00000	1.0000	0.00000e+0
51.000	210.231	2.25612e-11	FALSE	FALSE	FALSE	29.6513	0.26700	1.00000	1.0000	0.00000e+0
51.200	210.245	2.25740e-11	FALSE	FALSE	FALSE	29.6513	0.26700	1.00000	1.0000	0.00000e+0
51.400	210.152	2.24873e-11	FALSE	FALSE	FALSE	29.6514	0.26700	1.00000	1.0000	0.00000e+0
51.600	210.152	2.24873e-11	FALSE	FALSE	FALSE	29.6514	0.26700	1.00000	1.0000	0.00000e+0
51.800	210.175	2.25086e-11	FALSE	FALSE	FALSE	29.6518	0.26700	1.00000	1.0000	0.00000e+0
52.000	210.067	2.24077e-11	FALSE	FALSE	FALSE	29.6518	0.26700	1.00000	1.0000	0.00000e+0
52.200	210.116	2.24536e-11	FALSE	FALSE	FALSE	29.6518	0.26700	1.00000	1.0000	0.00000e+0
52.400	210.045	2.23878e-11	FALSE	FALSE	FALSE	29.6517	0.26700	1.00000	1.0000	0.00000e+0
52.600	210.034	2.23773e-11	FALSE	FALSE	FALSE	29.6517	0.26700	1.00000	1.0000	0.00000e+0
52.800	210.092	2.24311e-11	FALSE	FALSE	FALSE	29.6521	0.26700	1.00000	1.0000	0.00000e+0
53.000	210.045	2.23872e-11	FALSE	FALSE	FALSE	29.6521	0.26700	1.00000	1.0000	0.00000e+0
53.200	209.914	2.22778e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
53.400	209.873	2.22458e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
53.600	209.876	2.22483e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
53.800	209.827	2.22094e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
54.000	209.814	2.21992e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
54.200	209.853	2.22300e-11	FALSE	FALSE	FALSE	29.6526	0.26700	1.00000	1.0000	0.00000e+0
54.400	209.720	2.21257e-11	FALSE	FALSE	FALSE	29.6526	0.26700	1.00000	1.0000	0.00000e+0
54.600	209.811	2.21975e-11	FALSE	FALSE	FALSE	29.6526	0.26700	1.00000	1.0000	0.00000e+0
54.800	209.649	2.20701e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
55.000	209.638	2.20615e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
55.200	209.648	2.20694e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
55.400	209.570	2.20082e-11	FALSE	FALSE	FALSE	29.6524	0.26700	1.00000	1.0000	0.00000e+0
55.600	209.618	2.20456e-11	FALSE	FALSE	FALSE	29.6530	0.26700	1.00000	1.0000	0.00000e+0
55.800	209.614	2.20424e-11	FALSE	FALSE	FALSE	29.6530	0.26700	1.00000	1.0000	0.00000e+0
56.000	209.471	2.19304e-11	FALSE	FALSE	FALSE	29.6530	0.26700	1.00000	1.0000	0.00000e+0
56.200	209.489	2.19444e-11	FALSE	FALSE	FALSE	29.6528	0.26700	1.00000	1.0000	0.00000e+0
56.400	209.394	2.18693e-11	FALSE	FALSE	FALSE	29.6528	0.26700	1.00000	1.0000	0.00000e+0
56.600	209.353	2.18377e-11	FALSE	FALSE	FALSE	29.6533	0.26700	1.00000	1.0000	0.00000e+0
56.800	209.450	2.19132e-11	FALSE	FALSE	FALSE	29.6533	0.26700	1.00000	1.0000	0.00000e+0
57.000	209.441	2.19063e-11	FALSE	FALSE	FALSE	29.6533	0.26700	1.00000	1.0000	0.00000e+0
57.200	209.388	2.18648e-11	FALSE	FALSE	FALSE	29.6532	0.26700	1.00000	1.0000	0.00000e+0
57.400	209.315	2.18073e-11	FALSE	FALSE	FALSE	29.6532	0.26700	1.00000	1.0000	0.00000e+0
57.600	209.293	2.17902e-11	FALSE	FALSE	FALSE	29.6530	0.26700	1.00000	1.0000	0.00000e+0
57.800	209.276	2.17767e-11	FALSE	FALSE	FALSE	29.6530	0.26700	1.00000	1.0000	0.00000e+0
58.000	209.248	2.17551e-11	FALSE	FALSE	FALSE	29.6534	0.26700	1.00000	1.0000	0.00000e+0
58.200	209.280	2.17804e-11	FALSE	FALSE	FALSE	29.6534	0.26700	1.00000	1.0000	0.00000e+0
58.400	209.275	2.17762e-11	FALSE	FALSE	FALSE	29.6534	0.26700	1.00000	1.0000	0.00000e+0
58.600	209.201	2.17181e-11	FALSE	FALSE	FALSE	29.6529	0.26700	1.00000	1.0000	0.00000e+0
58.800	209.112	2.16478e-11	FALSE	FALSE	FALSE	29.6529	0.26700	1.00000	1.0000	0.00000e+0
59.000	209.036	2.15880e-11	FALSE	FALSE	FALSE	29.6532	0.26700	1.00000	1.0000	0.00000e+0
59.200	209.051	2.16003e-11	FALSE	FALSE	FALSE	29.6532	0.26700	1.00000	1.0000	0.00000e+0
59.400	209.064	2.16100e-11	FALSE	FALSE	FALSE	29.6532	0.26700	1.00000	1.0000	0.00000e+0
59.600	208.984	2.15472e-11	FALSE	FALSE	FALSE	29.6530	0.26700	1.00000	1.0000	0.00000e+0
59.800	208.926	2.15018e-11	FALSE	FALSE	FALSE	29.6530	0.26700	1.00000	1.0000	0.00000e+0
60.000	208.903	2.14837e-11	FALSE	FALSE	FALSE	29.6531	0.26700	1.00000	1.0000	0.00000e+0
60.200	208.886	2.14707e-11	FALSE	FALSE	FALSE	29.6531	0.26700	1.00000	1.0000	0.00000e+0
60.400	208.835	2.14305e-11	FALSE	FALSE	FALSE	29.6534	0.26700	1.00000	1.0000	0.00000e+0
60.600	208.845	2.14387e-11	FALSE	FALSE	FALSE	29.6534	0.26700	1.00000	1.0000	0.00000e+0
60.800	208.817	2.14162e-11	FALSE	FALSE	FALSE	29.6534	0.26700	1.00000	1.0000	0.00000e+0
61.000	208.754	2.13670e-11	FALSE	FALSE	FALSE	29.6534	0.26700	1.00000	1.0000	0.00000e+0
61.200	208.835	2.14306e-11	FALSE	FALSE	FALSE	29.6534	0.26700	1.00000	1.0000	0.00000e+0
61.400	208.767	2.13772e-11	FALSE	FALSE	FALSE	29.6537	0.26700	1.00000	1.0000	0.00000e+0
61.600	208.730	2.13482e-11	FALSE	FALSE	FALSE	29.6537	0.26700	1.00000	1.0000	0.00000e+0
61.800	208.680	2.13083e-11	FALSE	FALSE	FALSE	29.6537	0.26700	1.00000	1.0000	0.00000e+0
62.000	208.656	2.12900e-11	FALSE	FALSE	FALSE	29.6540	0.26700	1.00000	1.0000	0.00000e+0
62.200	208.632	2.12712e-11	FALSE	FALSE	FALSE	29.6540	0.26700	1.00000	1.0000	0.00000e+0
62.400	208.655	2.12891e-11	FALSE	FALSE	FALSE	29.6540	0.26700	1.00000	1.0000	0.00000e+0
62.600	208.566	2.12191e-11	FALSE	FALSE	FALSE	29.6540	0.26700	1.00000	1.0000	0.00000e+0
62.800	208.625	2.12654e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
63.000	208.470	2.11437e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
63.200	208.529	2.11901e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
63.400	208.422	2.11062e-11	FALSE	FALSE	FALSE	29.6540	0.26700	1.00000	1.0000	0.00000e+0
63.600	208.463	2.11379e-11	FALSE	FALSE	FALSE	29.6540	0.26700	1.00000	1.0000	0.00000e+0
63.800	208.477	2.11493e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
64.000	208.389	2.10797e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
64.200	208.336	2.10382e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
64.400	208.348	2.10480e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
64.600	208.337	2.10389e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
64.800	208.276	2.09916e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
65.000	208.335	2.10375e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
65.200	208.257	2.09765e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
65.400	208.174	2.09112e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
65.600	208.177	2.09137e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
65.800	208.130	2.08764e-11	FALSE	FALSE	FALSE	29.6540	0.26700	1.00000	1.0000	0.00000e+0
66.000	208.100	2.08532e-11	FALSE	FALSE	FALSE	29.6540	0.26700	1.00000	1.0000	0.00000e+0
66.200	208.101	2.08539e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
66.400	208.068	2.08277e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
66.600	208.040	2.08057e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
66.800	208.021	2.07911e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
67.000	207.933	2.07220e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
67.200	207.951	2.07361e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
67.400	207.952	2.07371e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
67.600	207.892	2.06900e-11	FALSE	FALSE	FALSE	29.6543	0.26700	1.00000	1.0000	0.00000e+0
67.800	207.907	2.07016e-11	FALSE	FALSE	FALSE	29.6543	0.26700	1.00000	1.0000	0.00000e+0
68.000	207.776	2.05984e-11	FALSE	FALSE	FALSE	29.6543	0.26700	1.00000	1.0000	0.00000e+0
68.200	207.884	2.06833e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
68.400	207.730	2.05623e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
68.600	207.781	2.06026e-11	FALSE	FALSE	FALSE	29.6545	0.26700	1.00000	1.0000	0.00000e+0
68.800	207.743	2.05729e-11	FALSE	FALSE	FALSE	29.6545	0.26700	1.00000	1.0000	0.00000e+0
69.000	207.686	2.05282e-11	FALSE	FALSE	FALSE	29.6545	0.26700	1.00000	1.0000	0.00000e+0
69.200	207.691	2.05315e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
69.400	207.633	2.04863e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
69.600	207.608	2.04668e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
69.800	207.604	2.04635e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
70.000	207.613	2.04707e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
70.200	207.541	2.04137e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
70.400	207.577	2.04424e-11	FALSE	FALSE	FALSE	29.6542	0.26700	1.00000	1.0000	0.00000e+0
70.600	207.605	2.04642e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
70.800	207.483	2.03687e-11	FALSE	FALSE	FALSE	29.6541	0.26700	1.00000	1.0000	0.00000e+0
71.000	207.407	2.03086e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
71.200	207.440	2.03346e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
71.400	207.349	2.02627e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
71.600	207.309	2.02317e-11	FALSE	FALSE	FALSE	29.6546	0.26700	1.00000	1.0000	0.00000e+0
71.800	207.419	2.03179e-11	FALSE	FALSE	FALSE	29.6546	0.26700	1.00000	1.0000	0.00000e+0
72.000	207.309	2.02314e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
72.200	207.252	2.01867e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
72.400	207.293	2.02189e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
72.600	207.183	2.01329e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
72.800	207.186	2.01354e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
73.000	207.164	2.01181e-11	FALSE	FALSE	FALSE	29.6544	0.26700	1.00000	1.0000	0.00000e+0
73.200	207.118	2.00812e-11	FALSE	FALSE	FALSE	29.6544	0.26700	1.00000	1.0000	0.00000e+0
73.400	207.070	2.00436e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
73.600	207.066	2.00408e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
73.800	207.076	2.00487e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
74.000	207.075	2.00481e-11	FALSE	FALSE	FALSE	29.6545	0.26700	1.00000	1.0000	0.00000e+0
74.200	206.983	1.99755e-11	FALSE	FALSE	FALSE	29.6545	0.26700	1.00000	1.0000	0.00000e+0
74.400	206.967	1.99630e-11	FALSE	FALSE	FALSE	29.6546	0.26700	1.00000	1.0000	0.00000e+0
74.600	206.974	1.99683e-11	FALSE	FALSE	FALSE	29.6546	0.26700	1.00000	1.0000	0.00000e+0
74.800	206.923	1.99286e-11	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
75.000	206.885	1.98982e-11	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
75.200	206.891	1.99033e-11	FALSE	FALSE	FALSE	29.6549	0.26700	1.00000	1.0000	0.00000e+0
75.400	206.878	1.98934e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
75.600	206.893	1.99052e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
75.800	206.813	1.98421e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
76.000	206.780	1.98157e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
76.200	206.734	1.97800e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
76.400	206.772	1.98097e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
76.600	206.663	1.97239e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
76.800	206.630	1.96985e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
77.000	206.688	1.97434e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
77.200	206.595	1.96706e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
77.400	206.541	1.96282e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
77.600	206.539	1.96268e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
77.800	206.572	1.96523e-11	FALSE	FALSE	FALSE	29.6546	0.26700	1.00000	1.0000	0.00000e+0
78.000	206.523	1.96143e-11	FALSE	FALSE	FALSE	29.6546	0.26700	1.00000	1.0000	0.00000e+0
78.200	206.576	1.96560e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
78.400	206.556	1.96402e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
78.600	206.343	1.94726e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
78.800	206.422	1.95345e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
79.000	206.359	1.94854e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
79.200	206.438	1.95473e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
79.400	206.388	1.95081e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
79.600	206.292	1.94325e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
79.800	206.203	1.93630e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
80.000	206.254	1.94026e-11	FALSE	FALSE	FALSE	29.6551	0.26700	1.00000	1.0000	0.00000e+0
80.200	206.242	1.93934e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
80.400	206.194	1.93556e-11	FALSE	FALSE	FALSE	29.6548	0.26700	1.00000	1.0000	0.00000e+0
80.600	206.152	1.93229e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
80.800	206.122	1.92994e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
81.000	206.137	1.93108e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
81.200	206.095	1.92779e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
81.400	206.154	1.93243e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
81.600	206.069	1.92573e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
81.800	206.030	1.92271e-11	FALSE	FALSE	FALSE	29.6547	0.26700	1.00000	1.0000	0.00000e+0
82.000	205.994	1.91988e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
82.200	206.002	1.92051e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
82.400	205.990	1.91956e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
82.600	205.899	1.91237e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
82.800	205.886	1.91138e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
83.000	205.961	1.91730e-11	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
83.200	205.897	1.91225e-11	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
83.400	205.923	1.91427e-11	FALSE	FALSE	FALSE	29.6554	0.26700	1.00000	1.0000	0.00000e+0
83.600	205.836	1.90748e-11	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
83.800	205.761	1.90159e-11	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
84.000	205.730	1.89911e-11	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
84.200	205.764	1.90182e-11	FALSE	FALSE	FALSE	29.6553	0.26700	1.00000	1.0000	0.00000e+0
84.400	205.672	1.89459e-11	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
84.600	205.716	1.89804e-11	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
84.800	205.723	1.89860e-11	FALSE	FALSE	FALSE	29.6552	0.26700	1.00000	1.0000	0.00000e+0
85.000	205.735	1.89948e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
85.200	205.621	1.89054e-11	FALSE	FALSE	FALSE	29.6550	0.26700	1.00000	1.0000	0.00000e+0
85.400	205.593	1.88837e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
85.600	205.554	1.88531e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
85.800	205.491	1.88037e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
86.000	205.586	1.88784e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
86.200	205.521	1.88274e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
86.400	205.571	1.88663e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
86.600	205.419	1.87467e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
86.800	205.485	1.87990e-11	FALSE	FALSE	FALSE	29.6561	0.26700	1.00000	1.0000	0.00000e+0
87.000	205.439	1.87624e-11	FALSE	FALSE	FALSE	29.6561	0.26700	1.00000	1.0000	0.00000e+0
87.200	205.365	1.87047e-11	FALSE	FALSE	FALSE	29.6561	0.26700	1.00000	1.0000	0.00000e+0
87.400	205.286	1.86426e-11	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
87.600	205.341	1.86857e-11	FALSE	FALSE	FALSE	29.6557	0.26700	1.00000	1.0000	0.00000e+0
87.800	205.322	1.86704e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
88.000	205.314	1.86642e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
88.200	205.240	1.86062e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
88.400	205.185	1.85633e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
88.600	205.202	1.85766e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
88.800	205.200	1.85749e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
89.000	205.180	1.85589e-11	FALSE	FALSE	FALSE	29.6555	0.26700	1.00000	1.0000	0.00000e+0
89.200	205.121	1.85130e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
89.400	205.107	1.85016e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
89.600	205.115	1.85081e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
89.800	205.129	1.85188e-11	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
90.000	205.081	1.84813e-11	FALSE	FALSE	FALSE	29.6556	0.26700	1.00000	1.0000	0.00000e+0
90.200	205.006	1.84224e-11	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
90.400	205.054	1.84599e-11	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
90.600	204.954	1.83876e-11	FALSE	FALSE	FALSE	29.6559	0.26700	1.00000	1.0000	0.00000e+0
90.800	204.976	1.84022e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
91.000	204.951	1.83857e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
91.200	204.878	1.83371e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
91.400	204.874	1.83345e-11	FALSE	FALSE	FALSE	29.6558	0.26700	1.00000	1.0000	0.00000e+0
91.600	204.814	1.82950e-11	FALSE	FALSE	FALSE	29.6561	0.26700	1.00000	1.0000	0.00000e+0
91.800	204.829	1.83048e-11	FALSE	FALSE	FALSE	29.6561	0.26700	1.00000	1.0000	0.00000e+0
92.000	204.784	1.82751e-11	FALSE	FALSE	FALSE	29.6561	0.26700	1.00000	1.0000	0.00000e+0
92.200	204.707	1.82246e-11	FALSE	FALSE	FALSE	29.6562	0.26700	1.00000	1.0000	0.00000e+0
92.400	204.667	1.81979e-11	FALSE	FALSE	FALSE	29.6562	0.26700	1.00000	1.0000	0.00000e+0
92.600	204.731	1.82403e-11	FALSE	FALSE	FALSE	29.6564	0.26700	1.00000	1.0000	0.00000e+0
92.800	204.751	1.82538e-11	FALSE	FALSE	FALSE	29.6564	0.26700	1.00000	1.0000	0.00000e+0
93.000	204.559	1.81267e-11	FALSE	FALSE	FALSE	29.6564	0.26700	1.00000	1.0000	0.00000e+0
93.200	204.617	1.81650e-11	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
93.400	204.577	1.81390e-11	FALSE	FALSE	FALSE	29.6563	0.26700	1.00000	1.0000	0.00000e+0
