2024-03-14 13:49:50 - 2024-03-14 14:08:42

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
827.000	290.949	6.08408e-11	100.000	FALSE	FALSE	28.8949	0.04909	1.00000	1.0000	0.00000e+0
827.200	290.899	6.07429e-11	100.000	FALSE	FALSE	28.8949	0.04909	1.00000	1.0000	0.00000e+0
827.400	290.851	6.06493e-11	100.000	FALSE	FALSE	28.8947	0.04909	1.00000	1.0000	0.00000e+0
827.600	290.852	6.06511e-11	100.000	FALSE	FALSE	28.8947	0.04909	1.00000	1.0000	0.00000e+0
827.800	290.739	6.04292e-11	100.000	FALSE	FALSE	28.8947	0.04907	1.00000	1.0000	0.00000e+0
828.000	290.746	6.04442e-11	100.000	FALSE	FALSE	28.8949	0.04907	1.00000	1.0000	0.00000e+0
828.200	290.711	6.03752e-11	100.000	FALSE	FALSE	28.8949	0.04907	1.00000	1.0000	0.00000e+0
828.400	290.665	6.02855e-11	100.000	FALSE	FALSE	28.8952	0.04907	1.00000	1.0000	0.00000e+0
828.600	290.599	6.01562e-11	100.000	FALSE	FALSE	28.8952	0.04906	1.00000	1.0000	0.00000e+0
828.800	290.551	6.00620e-11	100.000	FALSE	FALSE	28.8952	0.04906	1.00000	1.0000	0.00000e+0
829.000	290.551	6.00626e-11	100.000	FALSE	FALSE	28.8954	0.04906	1.00000	1.0000	0.00000e+0
829.200	290.488	5.99390e-11	100.000	FALSE	FALSE	28.8954	0.04905	1.00000	1.0000	0.00000e+0
829.400	290.420	5.98071e-11	100.000	FALSE	FALSE	28.8954	0.04904	1.00000	1.0000	0.00000e+0
829.600	290.404	5.97756e-11	100.000	FALSE	FALSE	28.8954	0.04904	1.00000	1.0000	0.00000e+0
829.800	290.363	5.96946e-11	100.000	FALSE	FALSE	28.8951	0.04904	1.00000	1.0000	0.00000e+0
830.000	290.323	5.96160e-11	100.000	FALSE	FALSE	28.8951	0.04903	1.00000	1.0000	0.00000e+0
830.200	290.231	5.94372e-11	100.000	FALSE	FALSE	28.8951	0.04902	1.00000	1.0000	0.00000e+0
830.400	290.220	5.94161e-11	100.000	FALSE	FALSE	28.8949	0.04902	1.00000	1.0000	0.00000e+0
830.600	290.177	5.93305e-11	100.000	FALSE	FALSE	28.8949	0.04902	1.00000	1.0000	0.00000e+0
830.800	290.134	5.92478e-11	100.000	FALSE	FALSE	28.8947	0.04901	1.00000	1.0000	0.00000e+0
831.000	290.118	5.92150e-11	100.000	FALSE	FALSE	28.8947	0.04901	1.00000	1.0000	0.00000e+0
831.200	290.056	5.90940e-11	100.000	FALSE	FALSE	28.8947	0.04901	1.00000	1.0000	0.00000e+0
831.400	290.021	5.90268e-11	100.000	FALSE	FALSE	28.8947	0.04900	1.00000	1.0000	0.00000e+0
831.600	289.964	5.89245e-11	100.000	FALSE	FALSE	28.8947	0.04900	1.00000	1.0000	0.00000e+0
831.800	289.907	5.88271e-11	100.000	FALSE	FALSE	28.8950	0.04899	1.00000	1.0000	0.00000e+0
832.000	289.859	5.87458e-11	100.000	FALSE	FALSE	28.8950	0.04899	1.00000	1.0000	0.00000e+0
832.200	289.827	5.86900e-11	100.000	FALSE	FALSE	28.8947	0.04898	1.00000	1.0000	0.00000e+0
832.400	289.773	5.85976e-11	100.000	FALSE	FALSE	28.8947	0.04898	1.00000	1.0000	0.00000e+0
832.600	289.728	5.85214e-11	100.000	FALSE	FALSE	28.8947	0.04897	1.00000	1.0000	0.00000e+0
832.800	289.708	5.84885e-11	100.000	FALSE	FALSE	28.8947	0.04897	1.00000	1.0000	0.00000e+0
833.000	289.601	5.83062e-11	100.000	FALSE	FALSE	28.8947	0.04896	1.00000	1.0000	0.00000e+0
833.200	289.586	5.82805e-11	100.000	FALSE	FALSE	28.8947	0.04896	1.00000	1.0000	0.00000e+0
833.400	289.522	5.81705e-11	100.000	FALSE	FALSE	28.8947	0.04895	1.00000	1.0000	0.00000e+0
833.600	289.440	5.80318e-11	100.000	FALSE	FALSE	28.8947	0.04894	1.00000	1.0000	0.00000e+0
833.800	289.410	5.79809e-11	100.000	FALSE	FALSE	28.8943	0.04894	1.00000	1.0000	0.00000e+0
834.000	289.435	5.80222e-11	100.000	FALSE	FALSE	28.8943	0.04894	1.00000	1.0000	0.00000e+0
834.200	289.376	5.79228e-11	100.000	FALSE	FALSE	28.8944	0.04894	1.00000	1.0000	0.00000e+0
834.400	289.304	5.77990e-11	100.000	FALSE	FALSE	28.8944	0.04893	1.00000	1.0000	0.00000e+0
834.600	289.223	5.76619e-11	100.000	FALSE	FALSE	28.8944	0.04892	1.00000	1.0000	0.00000e+0
834.800	289.197	5.76169e-11	100.000	FALSE	FALSE	28.8944	0.04892	1.00000	1.0000	0.00000e+0
835.000	289.170	5.75721e-11	100.000	FALSE	FALSE	28.8944	0.04892	1.00000	1.0000	0.00000e+0
835.200	289.115	5.74777e-11	100.000	FALSE	FALSE	28.8944	0.04891	1.00000	1.0000	0.00000e+0
835.400	289.024	5.73234e-11	100.000	FALSE	FALSE	28.8944	0.04890	1.00000	1.0000	0.00000e+0
835.600	289.019	5.73142e-11	100.000	FALSE	FALSE	28.8946	0.04890	1.00000	1.0000	0.00000e+0
835.800	288.938	5.71764e-11	100.000	FALSE	FALSE	28.8946	0.04889	1.00000	1.0000	0.00000e+0
836.000	288.909	5.71272e-11	100.000	FALSE	FALSE	28.8946	0.04889	1.00000	1.0000	0.00000e+0
836.200	288.879	5.70751e-11	100.000	FALSE	FALSE	28.8943	0.04889	1.00000	1.0000	0.00000e+0
836.400	288.821	5.69772e-11	100.000	FALSE	FALSE	28.8943	0.04888	1.00000	1.0000	0.00000e+0
836.600	288.811	5.69607e-11	100.000	FALSE	FALSE	28.8940	0.04888	1.00000	1.0000	0.00000e+0
836.800	288.728	5.68178e-11	100.000	FALSE	FALSE	28.8940	0.04887	1.00000	1.0000	0.00000e+0
837.000	288.681	5.67390e-11	100.000	FALSE	FALSE	28.8937	0.04887	1.00000	1.0000	0.00000e+0
837.200	288.645	5.66774e-11	100.000	FALSE	FALSE	28.8937	0.04886	1.00000	1.0000	0.00000e+0
837.400	288.603	5.66051e-11	100.000	FALSE	FALSE	28.8937	0.04886	1.00000	1.0000	0.00000e+0
837.600	288.585	5.65743e-11	100.000	FALSE	FALSE	28.8933	0.04886	1.00000	1.0000	0.00000e+0
837.800	288.497	5.64255e-11	100.000	FALSE	FALSE	28.8933	0.04885	1.00000	1.0000	0.00000e+0
838.000	288.456	5.63558e-11	100.000	FALSE	FALSE	28.8933	0.04885	1.00000	1.0000	0.00000e+0
838.200	288.413	5.62821e-11	100.000	FALSE	FALSE	28.8933	0.04884	1.00000	1.0000	0.00000e+0
838.400	288.389	5.62415e-11	100.000	FALSE	FALSE	28.8933	0.04884	1.00000	1.0000	0.00000e+0
838.600	288.285	5.60646e-11	100.000	FALSE	FALSE	28.8933	0.04883	1.00000	1.0000	0.00000e+0
838.800	288.294	5.60802e-11	100.000	FALSE	FALSE	28.8933	0.04883	1.00000	1.0000	0.00000e+0
839.000	288.228	5.59670e-11	100.000	FALSE	FALSE	28.8935	0.04882	1.00000	1.0000	0.00000e+0
839.200	288.175	5.58773e-11	100.000	FALSE	FALSE	28.8935	0.04882	1.00000	1.0000	0.00000e+0
839.400	288.151	5.58351e-11	100.000	FALSE	FALSE	28.8934	0.04882	1.00000	1.0000	0.00000e+0
839.600	288.111	5.57673e-11	100.000	FALSE	FALSE	28.8934	0.04881	1.00000	1.0000	0.00000e+0
839.800	288.065	5.56889e-11	100.000	FALSE	FALSE	28.8934	0.04881	1.00000	1.0000	0.00000e+0
840.000	288.004	5.55854e-11	100.000	FALSE	FALSE	28.8934	0.04880	1.00000	1.0000	0.00000e+0
840.200	287.954	5.54998e-11	100.000	FALSE	FALSE	28.8934	0.04880	1.00000	1.0000	0.00000e+0
840.400	287.921	5.54434e-11	100.000	FALSE	FALSE	28.8935	0.04879	1.00000	1.0000	0.00000e+0
840.600	287.855	5.53322e-11	100.000	FALSE	FALSE	28.8935	0.04879	1.00000	1.0000	0.00000e+0
840.800	287.818	5.52683e-11	100.000	FALSE	FALSE	28.8935	0.04878	1.00000	1.0000	0.00000e+0
841.000	287.767	5.51821e-11	100.000	FALSE	FALSE	28.8933	0.04878	1.00000	1.0000	0.00000e+0
841.200	287.739	5.51341e-11	100.000	FALSE	FALSE	28.8933	0.04877	1.00000	1.0000	0.00000e+0
841.400	287.695	5.50598e-11	100.000	FALSE	FALSE	28.8936	0.04877	1.00000	1.0000	0.00000e+0
841.600	287.655	5.49910e-11	100.000	FALSE	FALSE	28.8936	0.04877	1.00000	1.0000	0.00000e+0
841.800	287.576	5.48563e-11	100.000	FALSE	FALSE	28.8935	0.04876	1.00000	1.0000	0.00000e+0
842.000	287.583	5.48691e-11	100.000	FALSE	FALSE	28.8935	0.04876	1.00000	1.0000	0.00000e+0
842.200	287.505	5.47350e-11	100.000	FALSE	FALSE	28.8935	0.04875	1.00000	1.0000	0.00000e+0
842.400	287.474	5.46837e-11	100.000	FALSE	FALSE	28.8936	0.04875	1.00000	1.0000	0.00000e+0
842.600	287.426	5.46012e-11	100.000	FALSE	FALSE	28.8936	0.04874	1.00000	1.0000	0.00000e+0
842.800	287.346	5.44654e-11	100.000	FALSE	FALSE	28.8936	0.04873	1.00000	1.0000	0.00000e+0
843.000	287.334	5.44445e-11	100.000	FALSE	FALSE	28.8936	0.04873	1.00000	1.0000	0.00000e+0
843.200	287.287	5.43638e-11	100.000	FALSE	FALSE	28.8936	0.04873	1.00000	1.0000	0.00000e+0
843.400	287.260	5.43189e-11	100.000	FALSE	FALSE	28.8933	0.04873	1.00000	1.0000	0.00000e+0
843.600	287.241	5.42865e-11	100.000	FALSE	FALSE	28.8933	0.04872	1.00000	1.0000	0.00000e+0
843.800	287.166	5.41587e-11	100.000	FALSE	FALSE	28.8935	0.04872	1.00000	1.0000	0.00000e+0
844.000	287.115	5.40710e-11	100.000	FALSE	FALSE	28.8935	0.04871	1.00000	1.0000	0.00000e+0
844.200	287.063	5.39837e-11	100.000	FALSE	FALSE	28.8933	0.04871	1.00000	1.0000	0.00000e+0
844.400	287.026	5.39198e-11	100.000	FALSE	FALSE	28.8933	0.04870	1.00000	1.0000	0.00000e+0
844.600	286.978	5.38380e-11	100.000	FALSE	FALSE	28.8933	0.04870	1.00000	1.0000	0.00000e+0
844.800	286.935	5.37647e-11	100.000	FALSE	FALSE	28.8933	0.04869	1.00000	1.0000	0.00000e+0
845.000	286.875	5.36623e-11	100.000	FALSE	FALSE	28.8933	0.04869	1.00000	1.0000	0.00000e+0
845.200	286.844	5.36103e-11	100.000	FALSE	FALSE	28.8935	0.04868	1.00000	1.0000	0.00000e+0
845.400	286.828	5.35835e-11	100.000	FALSE	FALSE	28.8935	0.04868	1.00000	1.0000	0.00000e+0
845.600	286.747	5.34440e-11	100.000	FALSE	FALSE	28.8935	0.04867	1.00000	1.0000	0.00000e+0
845.800	286.650	5.32802e-11	100.000	FALSE	FALSE	28.8934	0.04867	1.00000	1.0000	0.00000e+0
846.000	286.666	5.33065e-11	100.000	FALSE	FALSE	28.8934	0.04867	1.00000	1.0000	0.00000e+0
846.200	286.612	5.32146e-11	100.000	FALSE	FALSE	28.8935	0.04866	1.00000	1.0000	0.00000e+0
846.400	286.616	5.32209e-11	100.000	FALSE	FALSE	28.8935	0.04866	1.00000	1.0000	0.00000e+0
846.600	286.567	5.31387e-11	100.000	FALSE	FALSE	28.8932	0.04866	1.00000	1.0000	0.00000e+0
846.800	286.503	5.30284e-11	100.000	FALSE	FALSE	28.8932	0.04865	1.00000	1.0000	0.00000e+0
847.000	286.471	5.29753e-11	100.000	FALSE	FALSE	28.8932	0.04865	1.00000	1.0000	0.00000e+0
847.200	286.409	5.28685e-11	100.000	FALSE	FALSE	28.8933	0.04864	1.00000	1.0000	0.00000e+0
847.400	286.403	5.28582e-11	100.000	FALSE	FALSE	28.8933	0.04864	1.00000	1.0000	0.00000e+0
847.600	286.351	5.27698e-11	100.000	FALSE	FALSE	28.8934	0.04864	1.00000	1.0000	0.00000e+0
847.800	286.275	5.26406e-11	100.000	FALSE	FALSE	28.8934	0.04863	1.00000	1.0000	0.00000e+0
848.000	286.235	5.25735e-11	100.000	FALSE	FALSE	28.8934	0.04862	1.00000	1.0000	0.00000e+0
848.200	286.207	5.25251e-11	100.000	FALSE	FALSE	28.8932	0.04862	1.00000	1.0000	0.00000e+0
848.400	286.198	5.25094e-11	100.000	FALSE	FALSE	28.8932	0.04862	1.00000	1.0000	0.00000e+0
848.600	286.109	5.23583e-11	100.000	FALSE	FALSE	28.8932	0.04861	1.00000	1.0000	0.00000e+0
848.800	286.091	5.23268e-11	100.000	FALSE	FALSE	28.8932	0.04861	1.00000	1.0000	0.00000e+0
849.000	286.029	5.22211e-11	100.000	FALSE	FALSE	28.8929	0.04860	1.00000	1.0000	0.00000e+0
849.200	285.999	5.21705e-11	100.000	FALSE	FALSE	28.8929	0.04860	1.00000	1.0000	0.00000e+0
849.400	285.938	5.20668e-11	100.000	FALSE	FALSE	28.8929	0.04859	1.00000	1.0000	0.00000e+0
849.600	285.906	5.20118e-11	100.000	FALSE	FALSE	28.8928	0.04859	1.00000	1.0000	0.00000e+0
849.800	285.861	5.19358e-11	100.000	FALSE	FALSE	28.8928	0.04859	1.00000	1.0000	0.00000e+0
850.000	285.837	5.18952e-11	100.000	FALSE	FALSE	28.8928	0.04858	1.00000	1.0000	0.00000e+0
850.200	285.800	5.18325e-11	100.000	FALSE	FALSE	28.8928	0.04858	1.00000	1.0000	0.00000e+0
850.400	285.712	5.16823e-11	100.000	FALSE	FALSE	28.8928	0.04857	1.00000	1.0000	0.00000e+0
850.600	285.686	5.16369e-11	100.000	FALSE	FALSE	28.8927	0.04857	1.00000	1.0000	0.00000e+0
850.800	285.642	5.15620e-11	100.000	FALSE	FALSE	28.8927	0.04856	1.00000	1.0000	0.00000e+0
851.000	285.639	5.15583e-11	100.000	FALSE	FALSE	28.8929	0.04856	1.00000	1.0000	0.00000e+0
851.200	285.590	5.14741e-11	100.000	FALSE	FALSE	28.8929	0.04856	1.00000	1.0000	0.00000e+0
851.400	285.538	5.13854e-11	100.000	FALSE	FALSE	28.8926	0.04855	1.00000	1.0000	0.00000e+0
851.600	285.495	5.13117e-11	100.000	FALSE	FALSE	28.8926	0.04855	1.00000	1.0000	0.00000e+0
851.800	285.470	5.12690e-11	100.000	FALSE	FALSE	28.8926	0.04855	1.00000	1.0000	0.00000e+0
852.000	285.405	5.11585e-11	100.000	FALSE	FALSE	28.8925	0.04854	1.00000	1.0000	0.00000e+0
852.200	285.373	5.11042e-11	100.000	FALSE	FALSE	28.8925	0.04854	1.00000	1.0000	0.00000e+0
852.400	285.333	5.10363e-11	100.000	FALSE	FALSE	28.8925	0.04853	1.00000	1.0000	0.00000e+0
852.600	285.286	5.09566e-11	100.000	FALSE	FALSE	28.8925	0.04853	1.00000	1.0000	0.00000e+0
852.800	285.195	5.08006e-11	100.000	FALSE	FALSE	28.8925	0.04852	1.00000	1.0000	0.00000e+0
853.000	285.160	5.07425e-11	100.000	FALSE	FALSE	28.8925	0.04852	1.00000	1.0000	0.00000e+0
853.200	285.186	5.07857e-11	100.000	FALSE	FALSE	28.8925	0.04852	1.00000	1.0000	0.00000e+0
853.400	285.138	5.07044e-11	100.000	FALSE	FALSE	28.8929	0.04851	1.00000	1.0000	0.00000e+0
853.600	285.111	5.06578e-11	100.000	FALSE	FALSE	28.8929	0.04851	1.00000	1.0000	0.00000e+0
853.800	285.037	5.05321e-11	100.000	FALSE	FALSE	28.8929	0.04850	1.00000	1.0000	0.00000e+0
854.000	284.990	5.04542e-11	100.000	FALSE	FALSE	28.8929	0.04850	1.00000	1.0000	0.00000e+0
854.200	284.956	5.04043e-11	100.000	FALSE	FALSE	28.8929	0.04850	1.00000	1.0000	0.00000e+0
854.400	284.892	5.03094e-11	100.000	FALSE	FALSE	28.8929	0.04849	1.00000	1.0000	0.00000e+0
854.600	284.860	5.02614e-11	100.000	FALSE	FALSE	28.8929	0.04849	1.00000	1.0000	0.00000e+0
854.800	284.817	5.01984e-11	100.000	FALSE	FALSE	28.8929	0.04848	1.00000	1.0000	0.00000e+0
855.000	284.738	5.00818e-11	100.000	FALSE	FALSE	28.8929	0.04847	1.00000	1.0000	0.00000e+0
855.200	284.734	5.00748e-11	100.000	FALSE	FALSE	28.8929	0.04847	1.00000	1.0000	0.00000e+0
855.400	284.660	4.99653e-11	100.000	FALSE	FALSE	28.8927	0.04847	1.00000	1.0000	0.00000e+0
855.600	284.632	4.99243e-11	100.000	FALSE	FALSE	28.8927	0.04846	1.00000	1.0000	0.00000e+0
855.800	284.548	4.98006e-11	100.000	FALSE	FALSE	28.8928	0.04845	1.00000	1.0000	0.00000e+0
856.000	284.517	4.97538e-11	100.000	FALSE	FALSE	28.8928	0.04845	1.00000	1.0000	0.00000e+0
856.200	284.487	4.97098e-11	100.000	FALSE	FALSE	28.8931	0.04845	1.00000	1.0000	0.00000e+0
856.400	284.387	4.95627e-11	100.000	FALSE	FALSE	28.8931	0.04844	1.00000	1.0000	0.00000e+0
856.600	284.396	4.95755e-11	100.000	FALSE	FALSE	28.8931	0.04844	1.00000	1.0000	0.00000e+0
856.800	284.377	4.95471e-11	100.000	FALSE	FALSE	28.8932	0.04844	1.00000	1.0000	0.00000e+0
857.000	284.285	4.94116e-11	100.000	FALSE	FALSE	28.8932	0.04843	1.00000	1.0000	0.00000e+0
857.200	284.228	4.93274e-11	100.000	FALSE	FALSE	28.8933	0.04842	1.00000	1.0000	0.00000e+0
857.400	284.207	4.92959e-11	100.000	FALSE	FALSE	28.8933	0.04842	1.00000	1.0000	0.00000e+0
857.600	284.147	4.92066e-11	100.000	FALSE	FALSE	28.8933	0.04841	1.00000	1.0000	0.00000e+0
857.800	284.117	4.91619e-11	100.000	FALSE	FALSE	28.8931	0.04841	1.00000	1.0000	0.00000e+0
858.000	284.105	4.91442e-11	100.000	FALSE	FALSE	28.8931	0.04841	1.00000	1.0000	0.00000e+0
858.200	284.036	4.90424e-11	100.000	FALSE	FALSE	28.8933	0.04840	1.00000	1.0000	0.00000e+0
858.400	283.962	4.89333e-11	100.000	FALSE	FALSE	28.8933	0.04840	1.00000	1.0000	0.00000e+0
858.600	283.921	4.88720e-11	100.000	FALSE	FALSE	28.8932	0.04839	1.00000	1.0000	0.00000e+0
858.800	283.890	4.88261e-11	100.000	FALSE	FALSE	28.8932	0.04839	1.00000	1.0000	0.00000e+0
859.000	283.882	4.88142e-11	100.000	FALSE	FALSE	28.8932	0.04839	1.00000	1.0000	0.00000e+0
859.200	283.805	4.87004e-11	100.000	FALSE	FALSE	28.8933	0.04838	1.00000	1.0000	0.00000e+0
859.400	283.747	4.86153e-11	100.000	FALSE	FALSE	28.8933	0.04837	1.00000	1.0000	0.00000e+0
859.600	283.717	4.85707e-11	100.000	FALSE	FALSE	28.8933	0.04837	1.00000	1.0000	0.00000e+0
859.800	283.683	4.85206e-11	100.000	FALSE	FALSE	28.8933	0.04837	1.00000	1.0000	0.00000e+0
860.000	283.603	4.84017e-11	100.000	FALSE	FALSE	28.8933	0.04836	1.00000	1.0000	0.00000e+0
860.200	283.570	4.83523e-11	100.000	FALSE	FALSE	28.8931	0.04836	1.00000	1.0000	0.00000e+0
860.400	283.524	4.82849e-11	100.000	FALSE	FALSE	28.8931	0.04835	1.00000	1.0000	0.00000e+0
860.600	283.513	4.82688e-11	100.000	FALSE	FALSE	28.8932	0.04835	1.00000	1.0000	0.00000e+0
860.800	283.411	4.81182e-11	100.000	FALSE	FALSE	28.8932	0.04834	1.00000	1.0000	0.00000e+0
861.000	283.405	4.81094e-11	100.000	FALSE	FALSE	28.8930	0.04834	1.00000	1.0000	0.00000e+0
861.200	283.318	4.79807e-11	100.000	FALSE	FALSE	28.8930	0.04833	1.00000	1.0000	0.00000e+0
861.400	283.306	4.79615e-11	100.000	FALSE	FALSE	28.8930	0.04833	1.00000	1.0000	0.00000e+0
861.600	283.321	4.79846e-11	100.000	FALSE	FALSE	28.8932	0.04833	1.00000	1.0000	0.00000e+0
861.800	283.221	4.78360e-11	100.000	FALSE	FALSE	28.8932	0.04832	1.00000	1.0000	0.00000e+0
862.000	283.154	4.77371e-11	100.000	FALSE	FALSE	28.8933	0.04832	1.00000	1.0000	0.00000e+0
862.200	283.128	4.76994e-11	100.000	FALSE	FALSE	28.8933	0.04831	1.00000	1.0000	0.00000e+0
862.400	283.121	4.76891e-11	100.000	FALSE	FALSE	28.8933	0.04831	1.00000	1.0000	0.00000e+0
862.600	283.035	4.75614e-11	100.000	FALSE	FALSE	28.8931	0.04830	1.00000	1.0000	0.00000e+0
862.800	283.012	4.75276e-11	100.000	FALSE	FALSE	28.8931	0.04830	1.00000	1.0000	0.00000e+0
863.000	282.958	4.74480e-11	100.000	FALSE	FALSE	28.8933	0.04830	1.00000	1.0000	0.00000e+0
863.200	282.911	4.73778e-11	100.000	FALSE	FALSE	28.8933	0.04829	1.00000	1.0000	0.00000e+0
863.400	282.849	4.72855e-11	100.000	FALSE	FALSE	28.8932	0.04828	1.00000	1.0000	0.00000e+0
863.600	282.871	4.73179e-11	100.000	FALSE	FALSE	28.8932	0.04829	1.00000	1.0000	0.00000e+0
863.800	282.766	4.71635e-11	100.000	FALSE	FALSE	28.8932	0.04828	1.00000	1.0000	0.00000e+0
864.000	282.749	4.71379e-11	100.000	FALSE	FALSE	28.8933	0.04827	1.00000	1.0000	0.00000e+0
864.200	282.686	4.70446e-11	100.000	FALSE	FALSE	28.8933	0.04827	1.00000	1.0000	0.00000e+0
864.400	282.681	4.70378e-11	100.000	FALSE	FALSE	28.8933	0.04827	1.00000	1.0000	0.00000e+0
864.600	282.639	4.69756e-11	100.000	FALSE	FALSE	28.8933	0.04826	1.00000	1.0000	0.00000e+0
864.800	282.604	4.69238e-11	100.000	FALSE	FALSE	28.8933	0.04826	1.00000	1.0000	0.00000e+0
865.000	282.525	4.68070e-11	100.000	FALSE	FALSE	28.8931	0.04825	1.00000	1.0000	0.00000e+0
865.200	282.476	4.67341e-11	100.000	FALSE	FALSE	28.8931	0.04825	1.00000	1.0000	0.00000e+0
865.400	282.437	4.66762e-11	100.000	FALSE	FALSE	28.8931	0.04824	1.00000	1.0000	0.00000e+0
865.600	282.434	4.66716e-11	100.000	FALSE	FALSE	28.8931	0.04824	1.00000	1.0000	0.00000e+0
865.800	282.344	4.65383e-11	100.000	FALSE	FALSE	28.8928	0.04823	1.00000	1.0000	0.00000e+0
866.000	282.303	4.64784e-11	100.000	FALSE	FALSE	28.8928	0.04823	1.00000	1.0000	0.00000e+0
866.200	282.231	4.63714e-11	100.000	FALSE	FALSE	28.8928	0.04822	1.00000	1.0000	0.00000e+0
866.400	282.224	4.63615e-11	100.000	FALSE	FALSE	28.8930	0.04822	1.00000	1.0000	0.00000e+0
866.600	282.227	4.63648e-11	100.000	FALSE	FALSE	28.8930	0.04822	1.00000	1.0000	0.00000e+0
866.800	282.170	4.62808e-11	100.000	FALSE	FALSE	28.8930	0.04822	1.00000	1.0000	0.00000e+0
867.000	282.075	4.61404e-11	100.000	FALSE	FALSE	28.8930	0.04821	1.00000	1.0000	0.00000e+0
867.200	282.038	4.60859e-11	100.000	FALSE	FALSE	28.8930	0.04820	1.00000	1.0000	0.00000e+0
867.400	282.012	4.60479e-11	100.000	FALSE	FALSE	28.8929	0.04820	1.00000	1.0000	0.00000e+0
867.600	281.966	4.59798e-11	100.000	FALSE	FALSE	28.8929	0.04820	1.00000	1.0000	0.00000e+0
867.800	281.926	4.59197e-11	100.000	FALSE	FALSE	28.8929	0.04819	1.00000	1.0000	0.00000e+0
868.000	281.893	4.58704e-11	100.000	FALSE	FALSE	28.8929	0.04819	1.00000	1.0000	0.00000e+0
868.200	281.817	4.57590e-11	100.000	FALSE	FALSE	28.8928	0.04818	1.00000	1.0000	0.00000e+0
868.400	281.800	4.57334e-11	100.000	FALSE	FALSE	28.8928	0.04818	1.00000	1.0000	0.00000e+0
868.600	281.764	4.56805e-11	100.000	FALSE	FALSE	28.8928	0.04818	1.00000	1.0000	0.00000e+0
868.800	281.698	4.55830e-11	100.000	FALSE	FALSE	28.8928	0.04817	1.00000	1.0000	0.00000e+0
869.000	281.687	4.55667e-11	100.000	FALSE	FALSE	28.8928	0.04817	1.00000	1.0000	0.00000e+0
869.200	281.638	4.54942e-11	100.000	FALSE	FALSE	28.8927	0.04816	1.00000	1.0000	0.00000e+0
869.400	281.596	4.54319e-11	100.000	FALSE	FALSE	28.8927	0.04816	1.00000	1.0000	0.00000e+0
869.600	281.579	4.54067e-11	100.000	FALSE	FALSE	28.8927	0.04816	1.00000	1.0000	0.00000e+0
869.800	281.489	4.52736e-11	100.000	FALSE	FALSE	28.8925	0.04815	1.00000	1.0000	0.00000e+0
870.000	281.474	4.52515e-11	100.000	FALSE	FALSE	28.8925	0.04815	1.00000	1.0000	0.00000e+0
870.200	281.431	4.51868e-11	100.000	FALSE	FALSE	28.8927	0.04814	1.00000	1.0000	0.00000e+0
870.400	281.416	4.51656e-11	100.000	FALSE	FALSE	28.8927	0.04814	1.00000	1.0000	0.00000e+0
870.600	281.327	4.50341e-11	100.000	FALSE	FALSE	28.8927	0.04813	1.00000	1.0000	0.00000e+0
870.800	281.319	4.50213e-11	100.000	FALSE	FALSE	28.8927	0.04813	1.00000	1.0000	0.00000e+0
871.000	281.283	4.49681e-11	100.000	FALSE	FALSE	28.8927	0.04813	1.00000	1.0000	0.00000e+0
871.200	281.251	4.49208e-11	100.000	FALSE	FALSE	28.8928	0.04813	1.00000	1.0000	0.00000e+0
871.400	281.177	4.48114e-11	100.000	FALSE	FALSE	28.8928	0.04812	1.00000	1.0000	0.00000e+0
871.600	281.105	4.47046e-11	100.000	FALSE	FALSE	28.8928	0.04811	1.00000	1.0000	0.00000e+0
871.800	281.088	4.46801e-11	100.000	FALSE	FALSE	28.8928	0.04811	1.00000	1.0000	0.00000e+0
872.000	281.093	4.46875e-11	100.000	FALSE	FALSE	28.8928	0.04811	1.00000	1.0000	0.00000e+0
872.200	280.997	4.45445e-11	100.000	FALSE	FALSE	28.8926	0.04810	1.00000	1.0000	0.00000e+0
872.400	280.946	4.44694e-11	100.000	FALSE	FALSE	28.8926	0.04809	1.00000	1.0000	0.00000e+0
872.600	280.910	4.44167e-11	100.000	FALSE	FALSE	28.8926	0.04809	1.00000	1.0000	0.00000e+0
872.800	280.911	4.44181e-11	100.000	FALSE	FALSE	28.8926	0.04809	1.00000	1.0000	0.00000e+0
873.000	280.829	4.42966e-11	100.000	FALSE	FALSE	28.8924	0.04808	1.00000	1.0000	0.00000e+0
873.200	280.836	4.43062e-11	100.000	FALSE	FALSE	28.8924	0.04808	1.00000	1.0000	0.00000e+0
873.400	280.733	4.41546e-11	100.000	FALSE	FALSE	28.8924	0.04807	1.00000	1.0000	0.00000e+0
873.600	280.729	4.41482e-11	100.000	FALSE	FALSE	28.8928	0.04807	1.00000	1.0000	0.00000e+0
873.800	280.650	4.40309e-11	100.000	FALSE	FALSE	28.8928	0.04806	1.00000	1.0000	0.00000e+0
874.000	280.652	4.40351e-11	100.000	FALSE	FALSE	28.8928	0.04807	1.00000	1.0000	0.00000e+0
874.200	280.605	4.39652e-11	100.000	FALSE	FALSE	28.8928	0.04806	1.00000	1.0000	0.00000e+0
874.400	280.546	4.38772e-11	100.000	FALSE	FALSE	28.8928	0.04805	1.00000	1.0000	0.00000e+0
