2024-03-08 19:38:22 - 2024-03-08 21:50:22

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
7264.800	194.983	1.23543e-11	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7265.000	195.271	1.25114e-11	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7265.200	195.717	1.27575e-11	FALSE	FALSE	FALSE	28.8396	0.26700	1.00000	1.0000	0.00000e+0
7265.400	196.636	1.32644e-11	FALSE	FALSE	FALSE	28.8396	0.26700	1.00000	1.0000	0.00000e+0
7265.600	198.245	1.41520e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7265.800	200.668	1.55603e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7266.000	203.728	1.75787e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7266.200	207.570	2.04365e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7266.400	211.974	2.41855e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7266.600	216.624	2.87966e-11	FALSE	FALSE	FALSE	28.8400	0.26700	1.00000	1.0000	0.00000e+0
7266.800	221.396	3.43316e-11	FALSE	FALSE	FALSE	28.8400	0.26700	1.00000	1.0000	0.00000e+0
7267.000	226.175	4.08058e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7267.200	230.781	4.80552e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7267.400	235.111	5.59346e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7267.600	239.049	6.42811e-11	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7267.800	242.686	7.29393e-11	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7268.000	246.091	8.17970e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7268.200	249.162	9.06240e-11	FALSE	FALSE	FALSE	28.8398	0.26700	1.00000	1.0000	0.00000e+0
7268.400	251.861	9.92374e-11	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7268.600	254.364	1.07582e-10	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7268.800	256.519	1.15556e-10	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7269.000	258.455	1.23018e-10	FALSE	FALSE	FALSE	28.8399	0.26700	1.00000	1.0000	0.00000e+0
7269.200	260.223	1.29963e-10	FALSE	FALSE	FALSE	28.8399	0.26700	1.00000	1.0000	0.00000e+0
7269.400	261.664	1.36364e-10	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7269.600	263.000	1.42300e-10	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7269.800	264.214	1.47696e-10	FALSE	FALSE	FALSE	28.8397	0.26700	1.00000	1.0000	0.00000e+0
7270.000	265.261	1.52522e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7270.200	266.098	1.56802e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7270.400	266.869	1.60739e-10	FALSE	FALSE	FALSE	28.8395	0.26700	1.00000	1.0000	0.00000e+0
7270.600	267.562	1.64280e-10	FALSE	FALSE	FALSE	28.8395	0.26700	1.00000	1.0000	0.00000e+0
7270.800	268.163	1.67351e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7271.000	268.710	1.70149e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7271.200	269.168	1.72488e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7271.400	269.595	1.74672e-10	FALSE	FALSE	FALSE	28.8396	0.26700	1.00000	1.0000	0.00000e+0
7271.600	269.946	1.76464e-10	FALSE	FALSE	FALSE	28.8396	0.26700	1.00000	1.0000	0.00000e+0
7271.800	270.244	1.78171e-10	FALSE	FALSE	FALSE	28.8395	0.26700	1.00000	1.0000	0.00000e+0
7272.000	270.485	1.79582e-10	FALSE	FALSE	FALSE	28.8395	0.26700	1.00000	1.0000	0.00000e+0
7272.200	270.709	1.80899e-10	FALSE	FALSE	FALSE	28.8395	0.26700	1.00000	1.0000	0.00000e+0
7272.400	270.894	1.81979e-10	FALSE	FALSE	FALSE	28.8396	0.26700	1.00000	1.0000	0.00000e+0
7272.600	271.053	1.82915e-10	FALSE	FALSE	FALSE	28.8396	0.26700	1.00000	1.0000	0.00000e+0
7272.800	271.199	1.83768e-10	FALSE	FALSE	FALSE	28.8395	0.26700	1.00000	1.0000	0.00000e+0
7273.000	271.339	1.84591e-10	FALSE	FALSE	FALSE	28.8395	0.26700	1.00000	1.0000	0.00000e+0
7273.200	271.436	1.85158e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7273.400	271.548	1.85812e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7273.600	271.616	1.86214e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7273.800	271.698	1.86692e-10	FALSE	FALSE	FALSE	28.8392	0.26700	1.00000	1.0000	0.00000e+0
7274.000	271.751	1.87003e-10	FALSE	FALSE	FALSE	28.8392	0.26700	1.00000	1.0000	0.00000e+0
7274.200	271.804	1.87315e-10	FALSE	FALSE	FALSE	28.8389	0.26700	1.00000	1.0000	0.00000e+0
7274.400	271.871	1.87708e-10	FALSE	FALSE	FALSE	28.8389	0.26700	1.00000	1.0000	0.00000e+0
7274.600	271.898	1.87864e-10	FALSE	FALSE	FALSE	28.8389	0.26700	1.00000	1.0000	0.00000e+0
7274.800	271.949	1.88163e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7275.000	271.967	1.88271e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7275.200	271.998	1.88449e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7275.400	272.023	1.88600e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7275.600	272.046	1.88735e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7275.800	272.058	1.88804e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7276.000	272.068	1.88863e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7276.200	272.097	1.89032e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7276.400	272.112	1.89117e-10	FALSE	FALSE	FALSE	28.8394	0.26700	1.00000	1.0000	0.00000e+0
7276.600	272.106	1.89085e-10	FALSE	FALSE	FALSE	28.8392	0.26700	1.00000	1.0000	0.00000e+0
7276.800	272.124	1.89188e-10	FALSE	FALSE	FALSE	28.8392	0.26700	1.00000	1.0000	0.00000e+0
7277.000	272.124	1.89192e-10	FALSE	FALSE	FALSE	28.8392	0.26700	1.00000	1.0000	0.00000e+0
7277.200	272.130	1.89227e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7277.400	272.145	1.89311e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7277.600	272.140	1.89283e-10	FALSE	FALSE	FALSE	28.8392	0.26700	1.00000	1.0000	0.00000e+0
7277.800	272.150	1.89341e-10	FALSE	FALSE	FALSE	28.8392	0.26700	1.00000	1.0000	0.00000e+0
7278.000	272.153	1.89358e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7278.200	272.155	1.89372e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7278.400	272.146	1.89322e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7278.600	272.165	1.89430e-10	FALSE	FALSE	FALSE	28.8393	0.26700	1.00000	1.0000	0.00000e+0
7278.800	272.161	1.89404e-10	FALSE	FALSE	FALSE	28.8393	0.26700	1.00000	1.0000	0.00000e+0
7279.000	272.152	1.89356e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7279.200	272.163	1.89418e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7279.400	272.154	1.89365e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7279.600	272.163	1.89419e-10	FALSE	FALSE	FALSE	28.8390	0.26700	1.00000	1.0000	0.00000e+0
7279.800	272.160	1.89399e-10	FALSE	FALSE	FALSE	28.8390	0.26700	1.00000	1.0000	0.00000e+0
7280.000	272.146	1.89320e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7280.200	272.169	1.89453e-10	FALSE	FALSE	FALSE	28.8391	0.26700	1.00000	1.0000	0.00000e+0
7280.400	272.159	1.89396e-10	FALSE	FALSE	FALSE	28.8385	0.26700	1.00000	1.0000	0.00000e+0
7280.600	272.158	1.89387e-10	FALSE	FALSE	FALSE	28.8385	0.26700	1.00000	1.0000	0.00000e+0
7280.800	272.151	1.89350e-10	FALSE	FALSE	FALSE	28.8385	0.26700	1.00000	1.0000	0.00000e+0
7281.000	272.165	1.89433e-10	FALSE	FALSE	FALSE	28.8386	0.26700	1.00000	1.0000	0.00000e+0
7281.200	272.153	1.89362e-10	FALSE	FALSE	FALSE	28.8386	0.26700	1.00000	1.0000	0.00000e+0
7281.400	272.158	1.89387e-10	FALSE	FALSE	FALSE	28.8383	0.26700	1.00000	1.0000	0.00000e+0
7281.600	272.147	1.89324e-10	FALSE	FALSE	FALSE	28.8383	0.26700	1.00000	1.0000	0.00000e+0
7281.800	272.147	1.89323e-10	FALSE	FALSE	FALSE	28.8383	0.26700	1.00000	1.0000	0.00000e+0
7282.000	272.155	1.89374e-10	FALSE	FALSE	FALSE	28.8381	0.26700	1.00000	1.0000	0.00000e+0
7282.200	272.146	1.89319e-10	FALSE	FALSE	FALSE	28.8381	0.26700	1.00000	1.0000	0.00000e+0
7282.400	272.149	1.89339e-10	FALSE	FALSE	FALSE	28.8384	0.26700	1.00000	1.0000	0.00000e+0
7282.600	272.147	1.89327e-10	FALSE	FALSE	FALSE	28.8384	0.26700	1.00000	1.0000	0.00000e+0
7282.800	271.971	1.88296e-10	FALSE	FALSE	FALSE	28.8383	0.26700	1.00000	1.0000	0.00000e+0
7283.000	271.006	1.82636e-10	FALSE	FALSE	FALSE	28.8383	0.26700	1.00000	1.0000	0.00000e+0
7283.200	268.727	1.70233e-10	FALSE	FALSE	FALSE	28.8383	0.26700	1.00000	1.0000	0.00000e+0
7283.400	265.771	1.55130e-10	FALSE	FALSE	FALSE	28.8384	0.26700	1.00000	1.0000	0.00000e+0
7283.600	262.935	1.42015e-10	FALSE	FALSE	FALSE	28.8384	0.26700	1.00000	1.0000	0.00000e+0
7283.800	260.332	1.30446e-10	FALSE	FALSE	FALSE	28.8382	0.26700	1.00000	1.0000	0.00000e+0
7284.000	257.833	1.20620e-10	FALSE	FALSE	FALSE	28.8382	0.26700	1.00000	1.0000	0.00000e+0
7284.200	255.673	1.12294e-10	FALSE	FALSE	FALSE	28.8382	0.26700	1.00000	1.0000	0.00000e+0
7284.400	253.567	1.04923e-10	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7284.600	251.261	9.72370e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7284.800	248.991	9.01323e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7285.000	246.850	8.39780e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7285.200	245.019	7.87131e-11	FALSE	FALSE	FALSE	28.8379	0.26700	1.00000	1.0000	0.00000e+0
7285.400	243.144	7.40700e-11	FALSE	FALSE	FALSE	28.8379	0.26700	1.00000	1.0000	0.00000e+0
7285.600	241.512	7.00366e-11	FALSE	FALSE	FALSE	28.8379	0.26700	1.00000	1.0000	0.00000e+0
7285.800	240.056	6.64363e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7286.000	238.590	6.33085e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7286.200	237.277	6.05262e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7286.400	236.125	5.80845e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7286.600	235.071	5.58492e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7286.800	233.974	5.38404e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7287.000	232.985	5.20478e-11	FALSE	FALSE	FALSE	28.8380	0.26700	1.00000	1.0000	0.00000e+0
7287.200	232.066	5.03829e-11	FALSE	FALSE	FALSE	28.8379	0.26700	1.00000	1.0000	0.00000e+0
7287.400	231.266	4.89341e-11	FALSE	FALSE	FALSE	28.8379	0.26700	1.00000	1.0000	0.00000e+0
7287.600	230.479	4.75073e-11	FALSE	FALSE	FALSE	28.8377	0.26700	1.00000	1.0000	0.00000e+0
7287.800	229.811	4.63515e-11	FALSE	FALSE	FALSE	28.8377	0.26700	1.00000	1.0000	0.00000e+0
7288.000	229.067	4.52159e-11	FALSE	FALSE	FALSE	28.8377	0.26700	1.00000	1.0000	0.00000e+0
7288.200	228.346	4.41163e-11	FALSE	FALSE	FALSE	28.8377	0.26700	1.00000	1.0000	0.00000e+0
7288.400	227.784	4.32596e-11	FALSE	FALSE	FALSE	28.8377	0.26700	1.00000	1.0000	0.00000e+0
7288.600	227.171	4.23245e-11	FALSE	FALSE	FALSE	28.8374	0.26700	1.00000	1.0000	0.00000e+0
7288.800	226.689	4.15891e-11	FALSE	FALSE	FALSE	28.8374	0.26700	1.00000	1.0000	0.00000e+0
7289.000	226.168	4.07949e-11	FALSE	FALSE	FALSE	28.8374	0.26700	1.00000	1.0000	0.00000e+0
7289.200	225.682	4.00527e-11	FALSE	FALSE	FALSE	28.8373	0.26700	1.00000	1.0000	0.00000e+0
7289.400	225.275	3.94316e-11	FALSE	FALSE	FALSE	28.8373	0.26700	1.00000	1.0000	0.00000e+0
7289.600	224.872	3.88468e-11	FALSE	FALSE	FALSE	28.8374	0.26700	1.00000	1.0000	0.00000e+0
7289.800	224.451	3.82996e-11	FALSE	FALSE	FALSE	28.8374	0.26700	1.00000	1.0000	0.00000e+0
7290.000	224.045	3.77728e-11	FALSE	FALSE	FALSE	28.8373	0.26700	1.00000	1.0000	0.00000e+0
7290.200	223.699	3.73236e-11	FALSE	FALSE	FALSE	28.8373	0.26700	1.00000	1.0000	0.00000e+0
7290.400	223.356	3.68775e-11	FALSE	FALSE	FALSE	28.8373	0.26700	1.00000	1.0000	0.00000e+0
7290.600	223.037	3.64630e-11	FALSE	FALSE	FALSE	28.8376	0.26700	1.00000	1.0000	0.00000e+0
7290.800	222.712	3.60411e-11	FALSE	FALSE	FALSE	28.8376	0.26700	1.00000	1.0000	0.00000e+0
7291.000	222.454	3.57058e-11	FALSE	FALSE	FALSE	28.8375	0.26700	1.00000	1.0000	0.00000e+0
7291.200	222.167	3.53331e-11	FALSE	FALSE	FALSE	28.8375	0.26700	1.00000	1.0000	0.00000e+0
7291.400	222.002	3.51189e-11	FALSE	FALSE	FALSE	28.8375	0.26700	1.00000	1.0000	0.00000e+0
7291.600	221.713	3.47432e-11	FALSE	FALSE	FALSE	28.8375	0.26700	1.00000	1.0000	0.00000e+0
7291.800	221.496	3.44621e-11	FALSE	FALSE	FALSE	28.8375	0.26700	1.00000	1.0000	0.00000e+0
7292.000	221.247	3.41386e-11	FALSE	FALSE	FALSE	28.8375	0.26700	1.00000	1.0000	0.00000e+0
7292.200	221.077	3.39167e-11	FALSE	FALSE	FALSE	28.8375	0.26700	1.00000	1.0000	0.00000e+0
7292.400	220.937	3.37357e-11	FALSE	FALSE	FALSE	28.8373	0.26700	1.00000	1.0000	0.00000e+0
7292.600	220.742	3.34825e-11	FALSE	FALSE	FALSE	28.8373	0.26700	1.00000	1.0000	0.00000e+0
7292.800	220.579	3.32706e-11	FALSE	FALSE	FALSE	28.8373	0.26700	1.00000	1.0000	0.00000e+0
7293.000	220.425	3.30703e-11	FALSE	FALSE	FALSE	28.8376	0.26700	1.00000	1.0000	0.00000e+0
7293.200	220.295	3.29018e-11	FALSE	FALSE	FALSE	28.8376	0.26700	1.00000	1.0000	0.00000e+0
7293.400	220.128	3.26847e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7293.600	220.026	3.25517e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7293.800	219.856	3.23596e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7294.000	219.732	3.22224e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7294.200	219.591	3.20677e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7294.400	219.517	3.19856e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7294.600	219.388	3.18441e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7294.800	219.223	3.16617e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7295.000	219.144	3.15751e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7295.200	219.053	3.14748e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7295.400	218.984	3.13986e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7295.600	218.872	3.12754e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7295.800	218.752	3.11429e-11	FALSE	FALSE	FALSE	28.8370	0.26700	1.00000	1.0000	0.00000e+0
7296.000	218.658	3.10388e-11	FALSE	FALSE	FALSE	28.8370	0.26700	1.00000	1.0000	0.00000e+0
7296.200	218.608	3.09835e-11	FALSE	FALSE	FALSE	28.8370	0.26700	1.00000	1.0000	0.00000e+0
7296.400	218.491	3.08545e-11	FALSE	FALSE	FALSE	28.8369	0.26700	1.00000	1.0000	0.00000e+0
7296.600	218.462	3.08232e-11	FALSE	FALSE	FALSE	28.8369	0.26700	1.00000	1.0000	0.00000e+0
7296.800	218.340	3.06880e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7297.000	218.316	3.06626e-11	FALSE	FALSE	FALSE	28.8371	0.26700	1.00000	1.0000	0.00000e+0
7297.200	218.190	3.05236e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7297.400	218.157	3.04872e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7297.600	218.111	3.04361e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7297.800	218.070	3.03915e-11	FALSE	FALSE	FALSE	28.8369	0.26700	1.00000	1.0000	0.00000e+0
7298.000	218.014	3.03294e-11	FALSE	FALSE	FALSE	28.8369	0.26700	1.00000	1.0000	0.00000e+0
7298.200	217.958	3.02674e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7298.400	217.857	3.01563e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7298.600	217.874	3.01748e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7298.800	217.844	3.01417e-11	FALSE	FALSE	FALSE	28.8364	0.26700	1.00000	1.0000	0.00000e+0
7299.000	217.736	3.00229e-11	FALSE	FALSE	FALSE	28.8364	0.26700	1.00000	1.0000	0.00000e+0
7299.200	217.736	3.00228e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7299.400	217.657	2.99360e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7299.600	217.638	2.99143e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7299.800	217.613	2.98877e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7300.000	217.538	2.98049e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7300.200	217.519	2.97836e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7300.400	217.488	2.97495e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7300.600	217.495	2.97570e-11	FALSE	FALSE	FALSE	28.8369	0.26700	1.00000	1.0000	0.00000e+0
7300.800	217.428	2.96835e-11	FALSE	FALSE	FALSE	28.8369	0.26700	1.00000	1.0000	0.00000e+0
7301.000	217.402	2.96543e-11	FALSE	FALSE	FALSE	28.8369	0.26700	1.00000	1.0000	0.00000e+0
7301.200	217.377	2.96275e-11	FALSE	FALSE	FALSE	28.8367	0.26700	1.00000	1.0000	0.00000e+0
7301.400	217.335	2.95810e-11	FALSE	FALSE	FALSE	28.8367	0.26700	1.00000	1.0000	0.00000e+0
7301.600	217.277	2.95164e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7301.800	217.277	2.95168e-11	FALSE	FALSE	FALSE	28.8368	0.26700	1.00000	1.0000	0.00000e+0
7302.000	217.247	2.94838e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7302.200	217.238	2.94735e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7302.400	217.211	2.94441e-11	FALSE	FALSE	FALSE	28.8366	0.26700	1.00000	1.0000	0.00000e+0
7302.600	217.146	2.93722e-11	FALSE	FALSE	FALSE	28.8365	0.26700	1.00000	1.0000	0.00000e+0
7302.800	217.135	2.93601e-11	FALSE	FALSE	FALSE	28.8365	0.26700	1.00000	1.0000	0.00000e+0
7303.000	217.135	2.93604e-11	FALSE	FALSE	FALSE	28.8361	0.26700	1.00000	1.0000	0.00000e+0
7303.200	217.068	2.92869e-11	FALSE	FALSE	FALSE	28.8361	0.26700	1.00000	1.0000	0.00000e+0
7303.400	217.097	2.93186e-11	FALSE	FALSE	FALSE	28.8361	0.26700	1.00000	1.0000	0.00000e+0
7303.600	217.037	2.92522e-11	FALSE	FALSE	FALSE	28.8356	0.26700	1.00000	1.0000	0.00000e+0
7303.800	216.999	2.92102e-11	FALSE	FALSE	FALSE	28.8356	0.26700	1.00000	1.0000	0.00000e+0
7304.000	217.024	2.92375e-11	FALSE	FALSE	FALSE	28.8358	0.26700	1.00000	1.0000	0.00000e+0
7304.200	216.967	2.91752e-11	FALSE	FALSE	FALSE	28.8358	0.26700	1.00000	1.0000	0.00000e+0
7304.400	216.970	2.91787e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7304.600	217.005	2.92170e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7304.800	216.896	2.90973e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7305.000	216.974	2.91829e-11	FALSE	FALSE	FALSE	28.8357	0.26700	1.00000	1.0000	0.00000e+0
7305.200	216.861	2.90578e-11	FALSE	FALSE	FALSE	28.8357	0.26700	1.00000	1.0000	0.00000e+0
7305.400	216.846	2.90419e-11	FALSE	FALSE	FALSE	28.8357	0.26700	1.00000	1.0000	0.00000e+0
7305.600	216.870	2.90685e-11	FALSE	FALSE	FALSE	28.8357	0.26700	1.00000	1.0000	0.00000e+0
7305.800	216.849	2.90450e-11	FALSE	FALSE	FALSE	28.8357	0.26700	1.00000	1.0000	0.00000e+0
7306.000	216.761	2.89485e-11	FALSE	FALSE	FALSE	28.8352	0.26700	1.00000	1.0000	0.00000e+0
7306.200	216.809	2.90007e-11	FALSE	FALSE	FALSE	28.8352	0.26700	1.00000	1.0000	0.00000e+0
7306.400	216.788	2.89779e-11	FALSE	FALSE	FALSE	28.8352	0.26700	1.00000	1.0000	0.00000e+0
7306.600	216.805	2.89970e-11	FALSE	FALSE	FALSE	28.8352	0.26700	1.00000	1.0000	0.00000e+0
7306.800	216.745	2.89303e-11	FALSE	FALSE	FALSE	28.8351	0.26700	1.00000	1.0000	0.00000e+0
7307.000	216.728	2.89111e-11	FALSE	FALSE	FALSE	28.8351	0.26700	1.00000	1.0000	0.00000e+0
7307.200	216.711	2.88927e-11	FALSE	FALSE	FALSE	28.8351	0.26700	1.00000	1.0000	0.00000e+0
7307.400	216.710	2.88915e-11	FALSE	FALSE	FALSE	28.8354	0.26700	1.00000	1.0000	0.00000e+0
7307.600	216.715	2.88969e-11	FALSE	FALSE	FALSE	28.8354	0.26700	1.00000	1.0000	0.00000e+0
7307.800	216.669	2.88466e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7308.000	216.652	2.88275e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7308.200	216.648	2.88238e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7308.400	216.643	2.88174e-11	FALSE	FALSE	FALSE	28.8357	0.26700	1.00000	1.0000	0.00000e+0
7308.600	216.628	2.88013e-11	FALSE	FALSE	FALSE	28.8357	0.26700	1.00000	1.0000	0.00000e+0
7308.800	216.638	2.88123e-11	FALSE	FALSE	FALSE	28.8356	0.26700	1.00000	1.0000	0.00000e+0
7309.000	216.603	2.87733e-11	FALSE	FALSE	FALSE	28.8356	0.26700	1.00000	1.0000	0.00000e+0
7309.200	216.549	2.87139e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7309.400	216.578	2.87468e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7309.600	216.550	2.87160e-11	FALSE	FALSE	FALSE	28.8355	0.26700	1.00000	1.0000	0.00000e+0
7309.800	216.514	2.86756e-11	FALSE	FALSE	FALSE	28.8354	0.26700	1.00000	1.0000	0.00000e+0
7310.000	216.575	2.87435e-11	FALSE	FALSE	FALSE	28.8354	0.26700	1.00000	1.0000	0.00000e+0
7310.200	216.526	2.86887e-11	FALSE	FALSE	FALSE	28.8351	0.26700	1.00000	1.0000	0.00000e+0
7310.400	216.471	2.86278e-11	FALSE	FALSE	FALSE	28.8351	0.26700	1.00000	1.0000	0.00000e+0
7310.600	216.507	2.86684e-11	FALSE	FALSE	FALSE	28.8351	0.26700	1.00000	1.0000	0.00000e+0
