2024-03-14 13:31:33 - 2024-03-14 13:48:06

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
47.600	529.286	1.23782e-8	100.000	FALSE	FALSE	28.8910	0.07469	1.00000	1.0000	0.00000e+0
47.800	529.303	1.23818e-8	100.000	FALSE	FALSE	28.8911	0.07469	1.00000	1.0000	0.00000e+0
48.000	529.307	1.23826e-8	100.000	FALSE	FALSE	28.8911	0.07469	1.00000	1.0000	0.00000e+0
48.200	529.307	1.23825e-8	100.000	FALSE	FALSE	28.8914	0.07469	1.00000	1.0000	0.00000e+0
48.400	529.305	1.23820e-8	100.000	FALSE	FALSE	28.8914	0.07469	1.00000	1.0000	0.00000e+0
48.600	529.304	1.23818e-8	100.000	FALSE	FALSE	28.8916	0.07469	1.00000	1.0000	0.00000e+0
48.800	529.301	1.23812e-8	100.000	FALSE	FALSE	28.8916	0.07469	1.00000	1.0000	0.00000e+0
49.000	529.300	1.23811e-8	100.000	FALSE	FALSE	28.8916	0.07469	1.00000	1.0000	0.00000e+0
49.200	529.300	1.23811e-8	100.000	FALSE	FALSE	28.8914	0.07469	1.00000	1.0000	0.00000e+0
49.400	529.300	1.23811e-8	100.000	FALSE	FALSE	28.8914	0.07469	1.00000	1.0000	0.00000e+0
49.600	529.747	1.24718e-8	100.000	FALSE	FALSE	28.8913	0.07476	1.00000	1.0000	0.00000e+0
49.800	530.165	1.25592e-8	100.000	FALSE	FALSE	28.8913	0.07483	1.00000	1.0000	0.00000e+0
50.000	530.266	1.25813e-8	100.000	FALSE	FALSE	28.8913	0.07484	1.00000	1.0000	0.00000e+0
50.200	530.293	1.25872e-8	100.000	FALSE	FALSE	28.8914	0.07485	1.00000	1.0000	0.00000e+0
50.400	530.299	1.25886e-8	100.000	FALSE	FALSE	28.8914	0.07485	1.00000	1.0000	0.00000e+0
50.600	530.303	1.25895e-8	100.000	FALSE	FALSE	28.8912	0.07485	1.00000	1.0000	0.00000e+0
50.800	530.302	1.25891e-8	100.000	FALSE	FALSE	28.8912	0.07485	1.00000	1.0000	0.00000e+0
51.000	530.292	1.25869e-8	100.000	FALSE	FALSE	28.8914	0.07485	1.00000	1.0000	0.00000e+0
51.200	530.284	1.25852e-8	100.000	FALSE	FALSE	28.8914	0.07485	1.00000	1.0000	0.00000e+0
51.400	530.276	1.25835e-8	100.000	FALSE	FALSE	28.8914	0.07484	1.00000	1.0000	0.00000e+0
51.600	526.056	1.17223e-8	100.000	FALSE	FALSE	28.8915	0.07417	1.00000	1.0000	0.00000e+0
51.800	480.427	5.26254e-9	100.000	FALSE	FALSE	28.8915	0.06804	1.00000	1.0000	0.00000e+0
52.000	443.438	2.62021e-9	100.000	FALSE	FALSE	28.8915	0.06434	1.00000	1.0000	0.00000e+0
52.200	419.366	1.60322e-9	100.000	FALSE	FALSE	28.8915	0.06194	1.00000	1.0000	0.00000e+0
52.400	399.616	1.04476e-9	100.000	FALSE	FALSE	28.8915	0.05996	1.00000	1.0000	0.00000e+0
52.600	383.792	7.29424e-10	100.000	FALSE	FALSE	28.8916	0.05838	1.00000	1.0000	0.00000e+0
52.800	370.872	5.37077e-10	100.000	FALSE	FALSE	28.8916	0.05709	1.00000	1.0000	0.00000e+0
53.000	359.866	4.09797e-10	100.000	FALSE	FALSE	28.8916	0.05599	1.00000	1.0000	0.00000e+0
53.200	349.661	3.16710e-10	100.000	FALSE	FALSE	28.8916	0.05497	1.00000	1.0000	0.00000e+0
53.400	340.628	2.50506e-10	100.000	FALSE	FALSE	28.8914	0.05406	1.00000	1.0000	0.00000e+0
53.600	332.505	2.01915e-10	100.000	FALSE	FALSE	28.8914	0.05325	1.00000	1.0000	0.00000e+0
53.800	325.245	1.65318e-10	100.000	FALSE	FALSE	28.8914	0.05252	1.00000	1.0000	0.00000e+0
54.000	318.492	1.37106e-10	100.000	FALSE	FALSE	28.8914	0.05185	1.00000	1.0000	0.00000e+0
54.200	312.295	1.14964e-10	100.000	FALSE	FALSE	28.8914	0.05123	1.00000	1.0000	0.00000e+0
54.400	306.590	9.73955e-11	100.000	FALSE	FALSE	28.8915	0.05066	1.00000	1.0000	0.00000e+0
54.600	302.544	8.64709e-11	100.000	FALSE	FALSE	28.8915	0.05025	1.00000	1.0000	0.00000e+0
54.800	298.755	7.71725e-11	100.000	FALSE	FALSE	28.8915	0.04988	1.00000	1.0000	0.00000e+0
55.000	293.919	6.66478e-11	100.000	FALSE	FALSE	28.8914	0.04939	1.00000	1.0000	0.00000e+0
55.200	289.408	5.79766e-11	100.000	FALSE	FALSE	28.8914	0.04894	1.00000	1.0000	0.00000e+0
55.400	285.150	5.07254e-11	100.000	FALSE	FALSE	28.8916	0.04852	1.00000	1.0000	0.00000e+0
55.600	281.033	4.45978e-11	100.000	FALSE	FALSE	28.8916	0.04810	1.00000	1.0000	0.00000e+0
55.800	277.131	3.93895e-11	100.000	FALSE	FALSE	28.8915	0.04771	1.00000	1.0000	0.00000e+0
56.000	273.453	3.49403e-11	100.000	FALSE	FALSE	28.8915	0.04735	1.00000	1.0000	0.00000e+0
56.200	270.022	3.11359e-11	100.000	FALSE	FALSE	28.8915	0.04700	1.00000	1.0000	0.00000e+0
56.400	266.529	2.77929e-11	100.000	FALSE	FALSE	28.8917	0.04665	1.00000	1.0000	0.00000e+0
56.600	263.307	2.49393e-11	100.000	FALSE	FALSE	28.8917	0.04633	1.00000	1.0000	0.00000e+0
56.800	260.296	2.24631e-11	100.000	FALSE	FALSE	28.8918	0.04603	1.00000	1.0000	0.00000e+0
57.000	257.242	2.02750e-11	100.000	FALSE	FALSE	28.8918	0.04572	1.00000	1.0000	0.00000e+0
57.200	254.377	1.83186e-11	100.000	FALSE	FALSE	28.8918	0.04544	1.00000	1.0000	0.00000e+0
57.400	251.559	1.66199e-11	100.000	FALSE	FALSE	28.8918	0.04516	1.00000	1.0000	0.00000e+0
57.600	248.914	1.51215e-11	100.000	FALSE	FALSE	28.8918	0.04489	1.00000	1.0000	0.00000e+0
57.800	246.332	1.37945e-11	100.000	FALSE	FALSE	28.8920	0.04463	1.00000	1.0000	0.00000e+0
58.000	243.730	1.25550e-11	100.000	FALSE	FALSE	28.8920	0.04437	1.00000	1.0000	0.00000e+0
58.200	241.349	1.15150e-11	100.000	FALSE	FALSE	28.8919	0.04413	1.00000	1.0000	0.00000e+0
58.400	239.081	1.05853e-11	100.000	FALSE	FALSE	28.8919	0.04391	1.00000	1.0000	0.00000e+0
58.600	236.569	9.65551e-12	100.000	FALSE	FALSE	28.8919	0.04366	1.00000	1.0000	0.00000e+0
58.800	234.619	8.95557e-12	100.000	FALSE	FALSE	28.8921	0.04346	1.00000	1.0000	0.00000e+0
59.000	232.256	8.21648e-12	100.000	FALSE	FALSE	28.8921	0.04323	1.00000	1.0000	0.00000e+0
59.200	230.303	7.60612e-12	100.000	FALSE	FALSE	28.8921	0.04303	1.00000	1.0000	0.00000e+0
59.400	227.837	6.94834e-12	100.000	FALSE	FALSE	28.8921	0.04278	1.00000	1.0000	0.00000e+0
59.600	225.869	6.43613e-12	100.000	FALSE	FALSE	28.8921	0.04259	1.00000	1.0000	0.00000e+0
59.800	224.230	6.04127e-12	100.000	FALSE	FALSE	28.8922	0.04242	1.00000	1.0000	0.00000e+0
60.000	221.552	5.45499e-12	100.000	FALSE	FALSE	28.8922	0.04216	1.00000	1.0000	0.00000e+0
60.200	220.103	5.13777e-12	100.000	FALSE	FALSE	28.8925	0.04201	1.00000	1.0000	0.00000e+0
60.400	218.147	4.77528e-12	100.000	FALSE	FALSE	28.8925	0.04181	1.00000	1.0000	0.00000e+0
60.600	216.397	4.45407e-12	100.000	FALSE	FALSE	28.8924	0.04164	1.00000	1.0000	0.00000e+0
60.800	214.452	4.11368e-12	100.000	FALSE	FALSE	28.8924	0.04145	1.00000	1.0000	0.00000e+0
61.000	212.718	3.84799e-12	100.000	FALSE	FALSE	28.8924	0.04127	1.00000	1.0000	0.00000e+0
61.200	210.724	3.54235e-12	100.000	FALSE	FALSE	28.8925	0.04107	1.00000	1.0000	0.00000e+0
61.400	209.213	3.33103e-12	100.000	FALSE	FALSE	28.8925	0.04092	1.00000	1.0000	0.00000e+0
61.600	208.140	3.19418e-12	100.000	FALSE	FALSE	28.8926	0.04081	1.00000	1.0000	0.00000e+0
61.800	205.439	2.84971e-12	100.000	FALSE	FALSE	28.8926	0.04054	1.00000	1.0000	0.00000e+0
62.000	204.308	2.72056e-12	100.000	FALSE	FALSE	28.8926	0.04043	1.00000	1.0000	0.00000e+0
62.200	202.691	2.54958e-12	100.000	FALSE	FALSE	28.8925	0.04027	1.00000	1.0000	0.00000e+0
62.400	200.580	2.32650e-12	100.000	FALSE	FALSE	28.8925	0.04006	1.00000	1.0000	0.00000e+0
62.600	199.750	2.24333e-12	100.000	FALSE	FALSE	28.8928	0.03997	1.00000	1.0000	0.00000e+0
62.800	197.100	2.01206e-12	100.000	FALSE	FALSE	28.8928	0.03971	1.00000	1.0000	0.00000e+0
63.000	196.404	1.95133e-12	100.000	FALSE	FALSE	28.8927	0.03964	1.00000	1.0000	0.00000e+0
63.200	195.212	1.84735e-12	100.000	FALSE	FALSE	28.8927	0.03952	1.00000	1.0000	0.00000e+0
63.400	193.438	1.71673e-12	100.000	FALSE	FALSE	28.8927	0.03934	1.00000	1.0000	0.00000e+0
63.600	192.181	1.62654e-12	100.000	FALSE	FALSE	28.8926	0.03922	1.00000	1.0000	0.00000e+0
63.800	190.572	1.51109e-12	100.000	FALSE	FALSE	28.8926	0.03906	1.00000	1.0000	0.00000e+0
64.000	188.837	1.40172e-12	100.000	FALSE	FALSE	28.8923	0.03888	1.00000	1.0000	0.00000e+0
64.200	187.007	1.29420e-12	100.000	FALSE	FALSE	28.8923	0.03870	1.00000	1.0000	0.00000e+0
64.400	186.211	1.24745e-12	100.000	FALSE	FALSE	28.8923	0.03862	1.00000	1.0000	0.00000e+0
64.600	185.188	1.18737e-12	100.000	FALSE	FALSE	28.8921	0.03852	1.00000	1.0000	0.00000e+0
64.800	182.849	1.07332e-12	100.000	FALSE	FALSE	28.8921	0.03828	1.00000	1.0000	0.00000e+0
65.000	181.878	1.02679e-12	100.000	FALSE	FALSE	28.8925	0.03819	1.00000	1.0000	0.00000e+0
65.200	180.687	9.69780e-13	100.000	FALSE	FALSE	28.8925	0.03807	1.00000	1.0000	0.00000e+0
65.400	179.535	9.18814e-13	100.000	FALSE	FALSE	28.8923	0.03795	1.00000	1.0000	0.00000e+0
65.600	177.531	8.40950e-13	100.000	FALSE	FALSE	28.8923	0.03775	1.00000	1.0000	0.00000e+0
65.800	176.028	7.82511e-13	100.000	FALSE	FALSE	28.8923	0.03760	1.00000	1.0000	0.00000e+0
66.000	174.030	7.12127e-13	100.000	FALSE	FALSE	28.8926	0.03740	1.00000	1.0000	0.00000e+0
66.200	173.605	6.98794e-13	100.000	FALSE	FALSE	28.8926	0.03736	1.00000	1.0000	0.00000e+0
66.400	174.849	7.37856e-13	100.000	FALSE	FALSE	28.8924	0.03748	1.00000	1.0000	0.00000e+0
66.600	172.465	6.63014e-13	100.000	FALSE	FALSE	28.8924	0.03725	1.00000	1.0000	0.00000e+0
66.800	168.449	5.46524e-13	100.000	FALSE	FALSE	28.8924	0.03684	1.00000	1.0000	0.00000e+0
67.000	169.562	5.74585e-13	100.000	FALSE	FALSE	28.8921	0.03696	1.00000	1.0000	0.00000e+0
67.200	165.723	4.77733e-13	100.000	FALSE	FALSE	28.8921	0.03657	1.00000	1.0000	0.00000e+0
67.400	165.491	4.71886e-13	100.000	FALSE	FALSE	28.8924	0.03655	1.00000	1.0000	0.00000e+0
67.600	164.617	4.51774e-13	100.000	FALSE	FALSE	28.8924	0.03646	1.00000	1.0000	0.00000e+0
67.800	165.696	4.77051e-13	100.000	FALSE	FALSE	28.8922	0.03657	1.00000	1.0000	0.00000e+0
68.000	162.738	4.13861e-13	100.000	FALSE	FALSE	28.8922	0.03627	1.00000	1.0000	0.00000e+0
68.200	161.451	3.87892e-13	100.000	FALSE	FALSE	28.8922	0.03615	1.00000	1.0000	0.00000e+0
68.400	156.183	2.97312e-13	100.000	FALSE	FALSE	28.8923	0.03562	1.00000	1.0000	0.00000e+0
68.600	157.655	3.20957e-13	100.000	FALSE	FALSE	28.8923	0.03577	1.00000	1.0000	0.00000e+0
68.800	156.781	3.06915e-13	100.000	FALSE	FALSE	28.8924	0.03568	1.00000	1.0000	0.00000e+0
69.000	155.891	2.92630e-13	100.000	FALSE	FALSE	28.8924	0.03559	1.00000	1.0000	0.00000e+0
69.200	154.468	2.71563e-13	100.000	FALSE	FALSE	28.8924	0.03545	1.00000	1.0000	0.00000e+0
69.400	150.192	2.17231e-13	100.000	FALSE	FALSE	28.8922	0.03502	1.00000	1.0000	0.00000e+0
69.600	153.491	2.59151e-13	100.000	FALSE	FALSE	28.8922	0.03535	1.00000	1.0000	0.00000e+0
69.800	151.280	2.31053e-13	100.000	FALSE	FALSE	28.8922	0.03513	1.00000	1.0000	0.00000e+0
70.000	149.355	2.08331e-13	100.000	FALSE	FALSE	28.8922	0.03494	1.00000	1.0000	0.00000e+0
70.200	146.029	1.75073e-13	100.000	FALSE	FALSE	28.8921	0.03460	1.00000	1.0000	0.00000e+0
70.400	151.575	2.34797e-13	100.000	FALSE	FALSE	28.8921	0.03516	1.00000	1.0000	0.00000e+0
70.600	147.574	1.90522e-13	100.000	FALSE	FALSE	28.8921	0.03476	1.00000	1.0000	0.00000e+0
70.800	145.701	1.71786e-13	100.000	FALSE	FALSE	28.8920	0.03457	1.00000	1.0000	0.00000e+0
71.000	139.457	1.22336e-13	100.000	FALSE	FALSE	28.8920	0.03395	1.00000	1.0000	0.00000e+0
71.200	134.091	9.09174e-14	100.000	FALSE	FALSE	28.8917	0.03341	1.00000	1.0000	0.00000e+0
71.400	142.062	1.41782e-13	100.000	FALSE	FALSE	28.8917	0.03421	1.00000	1.0000	0.00000e+0
71.600	131.746	7.98764e-14	100.000	FALSE	FALSE	28.8917	0.03317	1.00000	1.0000	0.00000e+0
71.800	138.842	1.18587e-13	100.000	FALSE	FALSE	28.8917	0.03388	1.00000	1.0000	0.00000e+0
72.000	115.400	3.01411e-14	100.000	FALSE	FALSE	28.8917	0.03154	1.00000	1.0000	0.00000e+0
72.200	134.187	9.13685e-14	100.000	FALSE	FALSE	28.8919	0.03342	1.00000	1.0000	0.00000e+0
72.400	141.016	1.33595e-13	100.000	FALSE	FALSE	28.8919	0.03410	1.00000	1.0000	0.00000e+0
72.600	135.991	1.01233e-13	100.000	FALSE	FALSE	28.8917	0.03360	1.00000	1.0000	0.00000e+0
72.800	118.651	3.69445e-14	100.000	FALSE	FALSE	28.8917	0.03187	1.00000	1.0000	0.00000e+0
73.000	133.640	8.87920e-14	100.000	FALSE	FALSE	28.8917	0.03336	1.00000	1.0000	0.00000e+0
73.200	127.477	6.25293e-14	100.000	FALSE	FALSE	28.8922	0.03275	1.00000	1.0000	0.00000e+0
73.400	120.007	3.97855e-14	100.000	FALSE	FALSE	28.8922	0.03200	1.00000	1.0000	0.00000e+0
73.600	131.202	7.73150e-14	100.000	FALSE	FALSE	28.8918	0.03312	1.00000	1.0000	0.00000e+0
73.800	105.038	1.55945e-14	100.000	FALSE	FALSE	28.8918	0.03050	1.00000	1.0000	0.00000e+0
74.000	132.694	8.43371e-14	100.000	FALSE	FALSE	28.8918	0.03327	1.00000	1.0000	0.00000e+0
74.200	127.149	6.13410e-14	100.000	FALSE	FALSE	28.8916	0.03271	1.00000	1.0000	0.00000e+0
74.400	100.000	8.55751e-15	100.000	FALSE	FALSE	28.8916	0.03000	1.00000	1.0000	0.00000e+0
74.600	113.889	2.75544e-14	100.000	FALSE	FALSE	28.8916	0.03139	1.00000	1.0000	0.00000e+0
74.800	135.912	1.00749e-13	100.000	FALSE	FALSE	28.8916	0.03359	1.00000	1.0000	0.00000e+0
75.000	124.838	5.31211e-14	100.000	FALSE	FALSE	28.8912	0.03248	1.00000	1.0000	0.00000e+0
75.200	118.751	3.71530e-14	100.000	FALSE	FALSE	28.8912	0.03188	1.00000	1.0000	0.00000e+0
75.400	114.775	2.89501e-14	100.000	FALSE	FALSE	28.8912	0.03148	1.00000	1.0000	0.00000e+0
75.600	123.395	4.91395e-14	100.000	FALSE	FALSE	28.8916	0.03234	1.00000	1.0000	0.00000e+0
75.800	124.245	5.14837e-14	100.000	FALSE	FALSE	28.8916	0.03242	1.00000	1.0000	0.00000e+0
76.000	100.000	5.03112e-15	100.000	FALSE	FALSE	28.8916	0.03000	1.00000	1.0000	0.00000e+0
76.200	102.897	1.37156e-14	100.000	FALSE	FALSE	28.8916	0.03029	1.00000	1.0000	0.00000e+0
76.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8916	0.03000	1.00000	1.0000	0.00000e+0
76.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8915	0.03000	1.00000	1.0000	0.00000e+0
76.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8915	0.03000	1.00000	1.0000	0.00000e+0
77.000	101.551	1.25420e-14	100.000	FALSE	FALSE	28.8917	0.03016	1.00000	1.0000	0.00000e+0
77.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8917	0.03000	1.00000	1.0000	0.00000e+0
77.400	100.000	4.33038e-15	100.000	FALSE	FALSE	28.8913	0.03000	1.00000	1.0000	0.00000e+0
77.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8913	0.03000	1.00000	1.0000	0.00000e+0
77.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8913	0.03000	1.00000	1.0000	0.00000e+0
78.000	112.981	2.61252e-14	100.000	FALSE	FALSE	28.8910	0.03130	1.00000	1.0000	0.00000e+0
78.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8910	0.03000	1.00000	1.0000	0.00000e+0
78.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8909	0.03000	1.00000	1.0000	0.00000e+0
78.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8909	0.03000	1.00000	1.0000	0.00000e+0
78.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8909	0.03000	1.00000	1.0000	0.00000e+0
79.000	100.000	2.19056e-15	100.000	FALSE	FALSE	28.8906	0.03000	1.00000	1.0000	0.00000e+0
79.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8906	0.03000	1.00000	1.0000	0.00000e+0
79.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8908	0.03000	1.00000	1.0000	0.00000e+0
79.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8908	0.03000	1.00000	1.0000	0.00000e+0
79.800	103.132	1.39212e-14	100.000	FALSE	FALSE	28.8911	0.03031	1.00000	1.0000	0.00000e+0
80.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8911	0.03000	1.00000	1.0000	0.00000e+0
80.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8911	0.03000	1.00000	1.0000	0.00000e+0
80.400	114.174	2.80034e-14	100.000	FALSE	FALSE	28.8911	0.03142	1.00000	1.0000	0.00000e+0
80.600	116.399	3.22309e-14	100.000	FALSE	FALSE	28.8911	0.03164	1.00000	1.0000	0.00000e+0
80.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8909	0.03000	1.00000	1.0000	0.00000e+0
81.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8909	0.03000	1.00000	1.0000	0.00000e+0
81.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8909	0.03000	1.00000	1.0000	0.00000e+0
81.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8907	0.03000	1.00000	1.0000	0.00000e+0
81.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8907	0.03000	1.00000	1.0000	0.00000e+0
81.800	229.443	7.36622e-12	100.000	FALSE	FALSE	28.8905	0.04294	1.00000	1.0000	0.00000e+0
82.000	353.780	3.52080e-10	100.000	FALSE	FALSE	28.8905	0.05538	1.00000	1.0000	0.00000e+0
82.200	383.881	7.30899e-10	100.000	FALSE	FALSE	28.8903	0.05839	1.00000	1.0000	0.00000e+0
82.400	439.759	2.43394e-9	100.000	FALSE	FALSE	28.8903	0.06398	1.00000	1.0000	0.00000e+0
82.600	527.532	1.20221e-8	100.000	FALSE	FALSE	28.8903	0.07441	1.00000	1.0000	0.00000e+0
82.800	529.334	1.23879e-8	100.000	FALSE	FALSE	28.8903	0.07469	1.00000	1.0000	0.00000e+0
83.000	529.920	1.25069e-8	100.000	FALSE	FALSE	28.8903	0.07479	1.00000	1.0000	0.00000e+0
83.200	530.166	1.25595e-8	100.000	FALSE	FALSE	28.8902	0.07483	1.00000	1.0000	0.00000e+0
83.400	530.278	1.25839e-8	100.000	FALSE	FALSE	28.8902	0.07484	1.00000	1.0000	0.00000e+0
83.600	530.330	1.25952e-8	100.000	FALSE	FALSE	28.8902	0.07485	1.00000	1.0000	0.00000e+0
83.800	530.355	1.26007e-8	100.000	FALSE	FALSE	28.8902	0.07486	1.00000	1.0000	0.00000e+0
84.000	530.368	1.26036e-8	100.000	FALSE	FALSE	28.8902	0.07486	1.00000	1.0000	0.00000e+0
84.200	530.375	1.26050e-8	100.000	FALSE	FALSE	28.8902	0.07486	1.00000	1.0000	0.00000e+0
84.400	530.378	1.26058e-8	100.000	FALSE	FALSE	28.8902	0.07486	1.00000	1.0000	0.00000e+0
84.600	530.379	1.26060e-8	100.000	FALSE	FALSE	28.8903	0.07486	1.00000	1.0000	0.00000e+0
84.800	530.381	1.26064e-8	100.000	FALSE	FALSE	28.8903	0.07486	1.00000	1.0000	0.00000e+0
85.000	529.529	1.24275e-8	100.000	FALSE	FALSE	28.8903	0.07472	1.00000	1.0000	0.00000e+0
85.200	488.652	6.09679e-9	100.000	FALSE	FALSE	28.8904	0.06887	1.00000	1.0000	0.00000e+0
85.400	452.327	3.11756e-9	100.000	FALSE	FALSE	28.8904	0.06523	1.00000	1.0000	0.00000e+0
85.600	424.190	1.77361e-9	100.000	FALSE	FALSE	28.8902	0.06242	1.00000	1.0000	0.00000e+0
85.800	401.581	1.09223e-9	100.000	FALSE	FALSE	28.8902	0.06016	1.00000	1.0000	0.00000e+0
86.000	386.138	7.70163e-10	100.000	FALSE	FALSE	28.8902	0.05861	1.00000	1.0000	0.00000e+0
86.200	372.254	5.55597e-10	100.000	FALSE	FALSE	28.8900	0.05723	1.00000	1.0000	0.00000e+0
86.400	361.875	4.31365e-10	100.000	FALSE	FALSE	28.8900	0.05619	1.00000	1.0000	0.00000e+0
86.600	351.664	3.33746e-10	100.000	FALSE	FALSE	28.8898	0.05517	1.00000	1.0000	0.00000e+0
86.800	342.423	2.62885e-10	100.000	FALSE	FALSE	28.8898	0.05424	1.00000	1.0000	0.00000e+0
87.000	334.200	2.11146e-10	100.000	FALSE	FALSE	28.8895	0.05342	1.00000	1.0000	0.00000e+0
87.200	328.028	1.78755e-10	100.000	FALSE	FALSE	28.8895	0.05280	1.00000	1.0000	0.00000e+0
87.400	321.546	1.49391e-10	100.000	FALSE	FALSE	28.8895	0.05215	1.00000	1.0000	0.00000e+0
87.600	315.197	1.24686e-10	100.000	FALSE	FALSE	28.8893	0.05152	1.00000	1.0000	0.00000e+0
87.800	309.267	1.05208e-10	100.000	FALSE	FALSE	28.8893	0.05093	1.00000	1.0000	0.00000e+0
88.000	303.753	8.95657e-11	100.000	FALSE	FALSE	28.8893	0.05038	1.00000	1.0000	0.00000e+0
88.200	298.625	7.68817e-11	100.000	FALSE	FALSE	28.8893	0.04986	1.00000	1.0000	0.00000e+0
88.400	293.804	6.64232e-11	100.000	FALSE	FALSE	28.8893	0.04938	1.00000	1.0000	0.00000e+0
88.600	289.321	5.78286e-11	100.000	FALSE	FALSE	28.8891	0.04893	1.00000	1.0000	0.00000e+0
88.800	285.080	5.06052e-11	100.000	FALSE	FALSE	28.8891	0.04851	1.00000	1.0000	0.00000e+0
89.000	280.953	4.44797e-11	100.000	FALSE	FALSE	28.8890	0.04810	1.00000	1.0000	0.00000e+0
89.200	277.069	3.93097e-11	100.000	FALSE	FALSE	28.8890	0.04771	1.00000	1.0000	0.00000e+0
89.400	273.411	3.48946e-11	100.000	FALSE	FALSE	28.8888	0.04734	1.00000	1.0000	0.00000e+0
89.600	269.973	3.10857e-11	100.000	FALSE	FALSE	28.8888	0.04700	1.00000	1.0000	0.00000e+0
89.800	266.571	2.78327e-11	100.000	FALSE	FALSE	28.8888	0.04666	1.00000	1.0000	0.00000e+0
90.000	263.360	2.49825e-11	100.000	FALSE	FALSE	28.8888	0.04634	1.00000	1.0000	0.00000e+0
90.200	260.385	2.25366e-11	100.000	FALSE	FALSE	28.8888	0.04604	1.00000	1.0000	0.00000e+0
90.400	257.260	2.02877e-11	100.000	FALSE	FALSE	28.8890	0.04573	1.00000	1.0000	0.00000e+0
90.600	254.450	1.83628e-11	100.000	FALSE	FALSE	28.8890	0.04544	1.00000	1.0000	0.00000e+0
90.800	251.634	1.66652e-11	100.000	FALSE	FALSE	28.8890	0.04516	1.00000	1.0000	0.00000e+0
91.000	249.024	1.51785e-11	100.000	FALSE	FALSE	28.8890	0.04490	1.00000	1.0000	0.00000e+0
91.200	246.392	1.38256e-11	100.000	FALSE	FALSE	28.8890	0.04464	1.00000	1.0000	0.00000e+0
91.400	243.944	1.26488e-11	100.000	FALSE	FALSE	28.8894	0.04439	1.00000	1.0000	0.00000e+0
91.600	241.439	1.15541e-11	100.000	FALSE	FALSE	28.8894	0.04414	1.00000	1.0000	0.00000e+0
91.800	239.049	1.05733e-11	100.000	FALSE	FALSE	28.8892	0.04390	1.00000	1.0000	0.00000e+0
92.000	236.927	9.78798e-12	100.000	FALSE	FALSE	28.8892	0.04369	1.00000	1.0000	0.00000e+0
92.200	234.607	8.95174e-12	100.000	FALSE	FALSE	28.8892	0.04346	1.00000	1.0000	0.00000e+0
92.400	232.345	8.24436e-12	100.000	FALSE	FALSE	28.8891	0.04323	1.00000	1.0000	0.00000e+0
92.600	230.299	7.60460e-12	100.000	FALSE	FALSE	28.8891	0.04303	1.00000	1.0000	0.00000e+0
92.800	228.189	7.03992e-12	100.000	FALSE	FALSE	28.8890	0.04282	1.00000	1.0000	0.00000e+0
93.000	226.078	6.49035e-12	100.000	FALSE	FALSE	28.8890	0.04261	1.00000	1.0000	0.00000e+0
93.200	224.032	5.99793e-12	100.000	FALSE	FALSE	28.8890	0.04240	1.00000	1.0000	0.00000e+0
93.400	222.035	5.56078e-12	100.000	FALSE	FALSE	28.8888	0.04220	1.00000	1.0000	0.00000e+0
93.600	220.264	5.17308e-12	100.000	FALSE	FALSE	28.8888	0.04203	1.00000	1.0000	0.00000e+0
93.800	218.398	4.82130e-12	100.000	FALSE	FALSE	28.8888	0.04184	1.00000	1.0000	0.00000e+0
94.000	216.144	4.40763e-12	100.000	FALSE	FALSE	28.8888	0.04161	1.00000	1.0000	0.00000e+0
94.200	214.845	4.17394e-12	100.000	FALSE	FALSE	28.8886	0.04148	1.00000	1.0000	0.00000e+0
94.400	212.855	3.86901e-12	100.000	FALSE	FALSE	28.8886	0.04129	1.00000	1.0000	0.00000e+0
94.600	211.396	3.64534e-12	100.000	FALSE	FALSE	28.8886	0.04114	1.00000	1.0000	0.00000e+0
94.800	209.336	3.34666e-12	100.000	FALSE	FALSE	28.8885	0.04093	1.00000	1.0000	0.00000e+0
95.000	207.523	3.11547e-12	100.000	FALSE	FALSE	28.8885	0.04075	1.00000	1.0000	0.00000e+0
